26 194 622
492 637 339
353 809 461
745 235 800
325 188 68
16 48 92
35 985 185
953 610 544
204 330 46
796 231 649
796 741 228
545 606 406
286 219 502
578 994 538
669 195 205
536 412 249
895 409 520
68 756 362
411 89 973
529 295 0
680 702 662
409 328 307
208 617 685
7 106 772
450 865 639
356 691 968
282 968 441
404 509 244
189 183 853
47 97 86
878 166 929
922 522 602
813 521 205
139 217 619
902 985 658
71 403 324
267 399 917
351 504 826
664 102 685
965 574 148
47 227 15
767 565 627
574 150 206
716 115 554
149 917 819
704 267 124
615 80 119
275 441 859
110 272 524
715 792 39
939 684 912
712 159 660
259 0 500
120 680 301
297 411 510
912 969 227
875 875 584
222 248 458
825 792 432
991 934 333
856 144 896
429 319 515
257 348 451
319 884 361
276 949 462
727 305 221
611 201 500
343 865 762
403 990 82
283 618 616
895 975 345
177 416 86
367 284 983
611 199 452
797 72 164
754 990 487
690 134 643
379 778 290
540 55 954
774 782 350
660 119 27
794 473 695
144 790 634
862 606 72
261 753 454
957 341 485
403 65 429
632 642 28
419 22 895
671 38 718
678 749 903
508 849 223
881 40 595
260 698 597
48 458 756
316 126 208
401 934 733
981 328 272
185 941 413
330 505 72
357 261 633
566 364 930
416 210 291
997 362 608
845 172 401
730 429 139
567 505 915
670 205 243
608 820 828
150 8 32
484 164 780
227 589 887
566 345 179
948 175 667
471 469 345
457 822 483
617 200 412
176 37 101
873 945 647
157 148 576
853 461 126
23 376 637
987 784 69
915 754 765
24 164 996
63 936 976
614 309 403
765 702 470
469 848 3
833 905 875
188 669 79
27 192 272
794 62 337
417 431 185
544 191 411
895 261 771
301 947 293
67 848 406
556 77 902
237 500 58
231 268 919
585 156 718
941 403 661
815 831 551
110 912 780
154 802 316
281 908 782
938 423 674
792 348 775
117 899 221
205 190 523
500 184 763
418 636 162
213 337 874
224 630 456
753 908 478
602 681 171
51 285 227
794 840 876
270 562 215
299 989 80
749 779 291
345 215 386
55 769 645
176 413 384
555 83 783
991 788 61
489 786 882
564 845 224
488 100 316
602 86 690
508 358 541
358 742 232
365 348 634
774 935 645
952 908 714
197 892 807
299 267 375
892 532 230
54 468 551
766 218 684
958 309 44
118 576 672
699 909 642
703 265 397
573 833 943
807 748 512
910 412 148
161 527 968
700 344 233
515 981 311
212 956 782
902 524 184
120 989 763
791 571 934
827 239 869
27 336 246
838 403 688
642 334 922
624 316 279
710 443 682
992 925 737
627 551 501
958 715 634
25 276 453
683 197 816
45 468 743
622 966 895
346 25 316
670 184 89
108 267 721
111 381 388
554 952 900
643 918 237
541 965 502
793 443 163
212 62 837
744 836 988
695 2 351
309 270 785
70 302 671
446 683 915
955 405 396
23 781 615
559 720 703
419 681 806
674 350 276
980 903 474
591 733 659
743 622 917
809 851 53
704 145 24
499 921 809
552 106 439
623 243 760
702 282 593
601 479 591
639 39 760
224 999 508
541 103 523
728 550 2
664 582 792
637 627 240
848 464 458
584 948 301
970 201 316
549 100 427
1 57 849
957 903 114
120 916 959
510 324 749
69 609 566
404 71 289
357 729 748
43 424 823
388 948 920
387 274 264
457 987 363
388 941 588
187 996 74
679 608 52
392 447 836
993 806 322
923 436 658
504 857 902
841 74 427
642 712 339
717 176 385
879 921 897
313 665 156
924 306 274
987 930 812
37 311 409
866 378 73
358 25 208
962 690 420
510 271 294
300 729 607
180 190 845
969 689 232
340 719 653
584 88 81
542 438 764
159 901 130
538 435 126
514 998 616
944 232 549
232 593 823
589 854 445
80 400 653
540 337 260
940 509 676
48 631 909
745 314 40
502 846 371
188 438 971
640 570 470
159 81 4
627 802 689
974 755 733
8 774 702
173 778 578
304 17 790
454 645 105
493 154 821
19 130 40
258 248 39
719 867 903
726 285 437
144 393 276
414 354 251
49 630 306
272 594 835
732 946 346
444 829 130
33 490 486
264 14 659
733 717 120
444 989 462
994 366 554
300 970 648
608 711 526
379 213 936
730 63 830
972 420 728
559 440 699
440 375 682
955 155 936
122 867 396
251 631 168
78 344 590
725 894 723
915 441 769
696 834 122
927 243 664
954 92 277
142 176 583
347 321 459
295 208 63
961 192 782
543 788 331
810 302 412
262 484 124
99 614 835
903 86 58
40 273 695
229 155 467
150 277 313
824 845 400
289 958 802
475 300 435
12 462 969
363 131 331
513 830 321
212 399 283
792 124 184
428 32 125
941 153 259
880 593 594
93 992 233
687 633 955
31 397 8
669 841 954
993 125 518
919 316 628
574 821 877
781 154 187
646 473 925
886 106 967
797 22 582
239 164 342
749 939 661
742 740 117
458 193 860
266 113 3
758 589 765
801 291 678
279 382 738
674 305 873
815 230 355
166 943 196
320 112 478
913 791 322
796 911 468
576 342 119
841 522 374
953 748 675
502 31 488
243 953 30
620 492 534
842 328 560
368 132 975
868 132 954
468 413 789
167 524 672
100 511 407
694 865 17
539 452 775
775 270 484
367 851 602
519 874 239
162 22 582
649 848 332
546 64 453
521 518 922
370 276 709
798 363 574
466 842 117
797 244 409
407 561 446
411 615 237
475 733 997
986 130 884
149 143 658
188 649 315
706 29 474
344 931 0
344 907 695
559 136 35
813 539 548
748 821 26
858 376 648
99 203 129
272 923 514
856 852 780
446 454 988
710 79 297
413 98 679
128 204 283
759 87 509
57 645 701
357 740 883
608 986 589
651 66 476
672 221 987
163 653 612
116 432 19
486 317 967
594 598 892
467 187 845
246 24 853
166 701 750
984 595 435
810 275 328
82 570 699
128 712 845
667 26 939
694 398 134
552 483 440
524 147 828
697 810 394
541 516 655
867 932 772
797 910 285
862 441 154
212 874 994
397 775 136
723 822 436
745 927 834
871 13 75
395 586 0
71 547 894
511 962 948
165 756 267
767 15 778
278 440 104
105 165 679
862 215 153
272 682 511
581 71 655
857 773 689
906 370 761
80 90 562
889 731 720
645 548 803
458 674 684
587 388 981
658 280 355
728 122 48
851 412 833
337 99 656
826 56 222
848 807 636
281 649 894
179 188 518
946 171 256
527 52 875
811 386 452
109 848 105
76 78 809
481 920 352
773 217 498
88 819 428
758 8 168
203 505 734
988 712 872
217 584 646
954 33 532
228 508 582
877 314 475
525 283 213
668 634 174
861 777 966
500 126 690
572 817 516
823 132 1
586 919 411
410 947 499
996 554 127
948 841 152
298 476 639
283 418 831
537 771 396
955 413 247
782 257 297
466 53 847
1 610 74
939 114 96
138 641 325
524 933 549
80 638 966
163 451 652
767 470 134
117 104 872
589 628 160
146 380 648
606 190 765
174 128 388
327 835 821
170 141 432
581 818 355
781 277 137
400 141 916
919 865 737
274 797 619
186 950 459
283 240 291
989 588 308
119 750 80
820 54 623
397 953 408
583 264 703
365 413 127
893 307 218
525 492 451
185 637 946
847 745 199
519 486 272
566 473 301
753 305 666
6 729 724
436 194 791
795 502 380
673 514 407
197 419 992
540 33 453
574 161 272
738 668 146
589 986 487
855 304 104
191 606 792
475 405 100
975 825 812
526 675 557
866 232 39
519 321 151
102 247 735
833 988 847
996 766 419
652 78 781
299 611 89
650 636 410
27 290 489
851 997 138
284 837 763
535 504 968
912 452 401
867 104 642
121 536 140
269 104 741
323 250 160
386 34 120
122 525 947
231 353 284
466 494 52
557 475 606
385 483 329
890 245 436
979 618 731
418 92 764
849 598 230
459 711 611
486 760 224
572 76 444
577 272 62
628 606 239
370 654 75
642 442 936
712 862 461
629 855 455
469 267 192
3 977 670
39 746 643
699 489 489
237 32 901
468 674 577
328 293 454
936 984 846
816 609 426
14 547 347
404 541 286
575 681 619
114 477 616
850 48 819
758 233 761
663 783 575
702 780 379
226 762 77
203 61 566
571 54 832
62 342 474
870 503 451
503 652 242
39 520 853
28 179 865
423 720 26
964 185 935
411 255 995
952 670 667
342 621 844
849 499 753
741 585 360
735 458 967
240 132 632
407 608 34
439 649 745
721 650 266
963 493 523
232 67 519
90 311 948
967 47 394
740 101 373
788 13 615
550 560 952
243 518 631
533 736 110
968 291 292
388 357 562
125 711 498
889 829 79
958 730 548
577 840 983
622 659 417
612 769 744
598 380 620
318 514 353
249 376 137
771 407 991
220 608 677
393 39 266
72 650 360
398 878 906
9 241 864
718 270 493
666 703 782
407 51 929
546 95 407
238 44 605
538 297 77
267 565 134
256 234 688
672 738 778
404 55 823
66 50 283
506 434 131
282 603 755
300 417 470
122 967 94
428 492 859
18 762 71
896 125 169
473 470 594
950 666 852
39 861 892
624 816 3
999 585 989
454 688 67
629 870 246
681 677 553
783 481 338
141 188 236
191 696 495
534 171 898
592 522 904
782 18 206
181 691 144
208 151 978
397 219 737
387 707 602
673 58 811
77 257 675
176 249 883
946 472 163
281 268 294
732 958 596
425 583 255
463 116 58
4 805 927
664 742 826
535 9 375
773 435 375
838 128 897
754 173 449
18 176 950
606 873 508
