739 889 289
208 401 908
781 215 587
817 237 217
118 458 196
456 796 15
965 585 671
418 612 202
132 798 613
786 263 166
525 284 464
370 815 881
536 44 219
632 634 598
536 756 314
54 2 484
804 454 15
348 30 661
602 489 924
485 230 155
209 703 853
745 22 665
728 607 815
412 551 153
364 105 758
230 379 629
202 585 415
892 751 403
537 980 846
181 919 949
585 763 194
851 770 952
285 584 401
309 166 941
112 575 901
675 468 653
335 910 365
879 792 439
294 971 275
59 892 425
346 561 521
571 967 463
427 288 243
360 944 613
487 142 101
612 919 381
662 619 636
490 612 211
815 248 892
174 250 996
595 4 26
806 901 811
726 910 27
300 112 137
107 734 914
827 190 399
558 323 434
228 498 885
414 273 597
310 671 967
267 666 950
425 324 534
272 776 668
87 819 487
865 771 486
558 497 278
492 199 223
294 876 891
208 205 337
578 961 267
303 223 736
66 649 824
718 355 138
874 132 469
416 475 382
799 688 735
604 406 52
25 661 704
771 803 327
510 674 335
268 909 724
513 27 159
903 521 816
816 902 851
728 33 686
781 12 54
723 668 355
533 541 613
940 594 465
732 883 873
