259 645 337
946 462 486
211 723 231
44 664 286
760 587 640
949 830 455
408 663 14
422 615 2
228 873 755
430 108 342
570 969 714
353 936 957
375 767 372
885 974 591
898 904 522
584 260 961
567 911 766
840 411 848
829 747 905
840 302 79
179 132 528
619 416 539
377 88 432
704 70 948
79 70 90
657 433 577
139 226 8
835 931 693
255 916 808
589 458 339
72 764 614
44 580 317
964 750 680
759 272 316
567 589 638
513 426 15
441 302 466
774 418 652
1 680 296
23 984 526
696 809 165
884 26 169
134 965 377
948 748 153
687 620 734
258 519 367
289 285 385
801 191 463
70 855 389
316 669 706
490 671 435
584 974 800
963 170 922
690 445 881
816 509 357
968 991 285
166 627 103
82 644 929
947 232 365
185 749 457
284 420 227
510 66 374
708 108 0
463 216 192
425 973 438
270 317 715
304 398 771
993 962 804
338 474 700
251 819 717
462 27 565
318 837 839
916 186 405
809 982 335
289 640 690
565 866 973
898 726 843
224 693 780
3 457 445
811 262 113
273 129 113
412 629 576
278 440 303
896 865 719
147 588 534
116 992 764
593 691 596
536 705 858
91 332 282
772 566 381
672 396 773
766 908 509
378 483 393
366 422 825
761 62 32
127 875 19
60 215 119
366 307 530
184 393 136
922 312 592
941 51 424
707 411 717
568 785 261
238 757 7
396 689 791
628 398 236
838 523 858
673 509 158
504 238 46
283 445 708
378 855 255
396 441 392
97 79 947
426 10 147
718 27 495
720 798 789
648 264 575
634 760 901
777 658 610
226 158 896
568 260 106
634 339 566
796 321 679
265 362 653
786 861 383
545 965 144
956 756 449
668 523 344
941 353 138
517 996 395
477 251 959
937 129 878
350 741 117
542 799 237
665 524 731
650 488 813
68 820 362
987 193 887
307 368 797
839 371 216
747 758 40
713 732 832
186 783 163
975 716 14
307 17 48
214 182 758
136 428 231
382 650 42
644 76 818
967 386 108
668 435 45
94 830 615
184 134 956
37 764 199
255 433 5
315 199 937
426 845 970
803 5 651
149 508 547
6 82 593
827 563 791
577 982 246
759 92 898
636 620 348
453 806 263
844 532 885
965 598 293
516 276 55
622 326 338
439 181 879
848 140 867
731 707 680
444 202 622
260 476 268
327 407 837
448 459 752
68 187 400
703 339 408
47 637 862
407 188 840
682 374 106
109 375 176
941 29 892
752 0 25
315 686 788
519 235 806
359 788 657
393 844 954
963 640 880
551 30 995
709 378 6
896 102 348
800 92 669
468 466 748
98 993 618
806 264 749
32 395 367
304 224 613
183 708 723
393 774 593
562 825 725
190 780 232
746 783 752
9 709 876
444 652 950
762 139 422
795 211 692
595 647 249
103 977 104
693 588 96
846 783 170
427 133 620
342 599 55
151 46 680
119 21 45
299 313 856
307 729 930
30 853 398
394 386 178
865 108 168
533 130 169
188 714 657
119 35 280
926 219 14
670 339 294
674 545 222
36 498 355
86 518 886
75 398 734
370 44 901
722 252 277
395 201 988
508 919 55
470 674 379
704 42 144
762 853 790
569 169 47
310 285 708
951 196 973
309 167 56
889 22 387
681 822 38
20 499 361
570 137 897
719 988 155
115 772 662
330 654 217
171 870 706
202 655 196
90 827 76
524 559 340
215 646 956
335 416 664
31 578 472
601 173 565
873 495 84
202 90 953
121 286 319
697 19 734
940 210 690
762 896 193
190 351 908
838 42 250
769 767 469
508 526 91
951 626 34
349 931 173
852 43 669
415 27 784
762 195 915
888 851 369
901 662 361
428 813 210
222 542 878
3 23 777
297 336 178
740 922 739
254 313 753
587 70 808
275 266 888
284 362 337
985 879 838
446 9 939
546 197 464
363 437 694
373 963 985
117 422 819
936 296 810
725 163 960
706 802 729
501 692 78
204 385 415
171 962 461
322 344 811
823 830 34
158 346 662
701 954 610
308 496 235
285 195 332
116 321 658
511 952 217
276 869 546
831 365 600
370 55 689
294 909 244
804 334 626
622 513 801
846 500 959
958 390 749
409 328 695
441 116 523
451 956 247
365 992 552
379 989 548
729 248 835
712 863 323
280 961 73
940 23 55
938 226 973
145 609 139
255 557 159
278 256 249
649 317 159
194 13 707
666 656 431
143 294 796
664 893 153
516 655 683
946 463 476
33 151 573
863 802 545
372 126 510
162 31 78
595 876 732
924 185 353
263 511 824
343 692 386
36 412 423
978 42 323
182 512 372
630 9 669
761 299 716
576 261 799
484 787 573
575 635 353
829 679 948
514 882 483
321 129 856
786 636 165
599 812 415
861 348 394
161 792 230
353 860 465
783 398 593
184 301 855
106 763 895
107 672 234
777 975 492
357 952 69
137 18 612
43 261 810
417 34 405
214 264 23
944 371 148
742 314 276
378 437 460
644 190 229
448 974 112
683 486 946
952 834 602
559 354 669
528 232 824
440 940 757
340 203 44
131 783 19
689 794 867
613 611 123
546 947 250
877 886 978
16 563 929
879 113 727
514 308 433
951 41 123
869 56 50
495 321 367
586 676 309
389 328 274
265 811 628
198 491 563
686 368 465
768 239 185
762 879 554
499 204 883
800 502 222
81 661 726
708 256 902
111 433 907
139 103 836
75 287 309
580 753 376
830 52 94
838 596 608
728 6 293
537 779 659
249 570 173
903 371 99
32 138 122
924 252 782
690 488 450
240 957 317
992 45 951
773 303 659
410 501 569
558 2 510
814 569 611
455 744 711
164 17 350
417 173 245
482 839 625
867 902 246
938 800 727
320 413 905
289 905 253
279 993 676
648 128 631
374 429 968
769 446 448
32 40 946
959 544 34
547 783 460
970 158 441
191 196 192
577 97 630
386 738 586
879 806 26
456 740 431
156 662 688
998 841 559
537 324 129
801 111 651
4 410 448
326 356 330
791 272 437
742 530 241
102 96 949
572 603 27
232 905 712
10 734 982
97 777 463
5 59 809
446 712 77
767 748 919
223 701 638
139 739 280
591 853 146
228 22 736
777 737 314
907 839 775
938 52 752
367 531 340
16 469 809
381 82 405
223 885 95
255 522 157
907 488 772
263 335 106
156 788 30
234 205 127
366 95 347
120 777 487
528 775 196
714 666 186
122 673 264
899 372 202
229 333 234
48 908 707
845 195 1
482 103 458
398 142 800
660 671 146
98 770 291
80 618 418
118 43 12
21 168 265
798 307 105
368 471 567
685 343 424
52 256 77
82 391 659
620 16 362
796 210 152
992 902 416
444 761 102
79 428 956
998 455 263
229 34 892
589 677 812
654 674 782
451 477 500
558 410 327
452 857 218
683 176 160
73 627 346
124 6 683
286 813 394
828 455 413
521 778 461
878 160 6
7 484 529
726 880 29
216 791 576
507 486 379
790 95 439
554 486 205
678 509 566
8 736 285
404 739 789
873 498 526
327 853 21
531 346 954
292 317 538
956 277 58
380 719 841
150 153 853
541 931 459
249 983 656
17 851 827
985 217 838
196 673 73
505 931 634
292 890 980
538 391 361
21 917 193
704 473 915
766 227 880
96 283 581
464 711 136
471 242 197
644 111 913
171 270 399
792 61 954
514 766 409
948 308 586
365 361 248
722 884 545
805 563 203
354 221 41
680 633 278
479 619 149
123 93 230
382 982 380
239 646 457
754 9 893
624 485 5
101 925 559
482 6 112
180 5 138
787 346 395
379 326 919
2 645 557
878 497 693
259 776 398
71 295 864
396 538 482
951 620 30
652 493 339
545 255 421
969 723 345
995 788 732
352 800 415
661 204 686
871 231 243
549 653 203
756 915 271
272 695 683
201 227 21
433 503 815
666 996 617
634 15 423
334 834 336
710 74 506
985 720 606
446 350 322
635 477 932
914 95 529
663 369 112
287 217 513
478 99 849
894 564 341
800 244 84
97 620 68
417 624 120
427 982 8
456 220 563
339 885 380
231 359 937
423 747 350
414 166 420
878 101 394
906 955 309
739 847 99
221 368 717
866 777 920
992 304 284
939 805 908
817 493 735
245 82 26
554 482 911
719 169 942
314 581 579
272 949 908
304 353 360
64 190 369
987 497 100
66 939 794
679 344 594
795 929 754
425 965 384
399 793 130
79 103 741
105 344 607
59 47 126
941 181 705
339 123 970
380 629 216
735 271 23
219 595 689
553 490 165
702 190 936
239 125 786
176 521 528
31 862 856
8 101 219
108 125 430
191 854 658
786 981 813
489 51 859
440 416 166
781 301 619
395 606 597
380 381 766
212 265 733
215 161 427
546 992 98
85 254 769
892 723 297
274 177 291
859 614 763
779 594 815
172 734 706
85 316 846
557 944 48
912 607 634
570 343 163
589 324 210
700 825 71
492 424 734
49 366 682
903 269 33
591 372 514
548 455 59
100 25 402
613 844 823
691 606 517
743 370 444
291 791 708
193 324 611
588 215 960
193 186 876
855 556 891
