269 188 126
987 353 256
557 546 843
724 494 872
392 730 883
859 175 849
566 158 659
610 517 605
963 973 515
236 449 735
446 469 575
364 169 684
772 715 210
418 844 705
948 622 475
132 295 768
651 925 815
757 155 930
638 819 299
629 650 249
730 566 442
869 406 156
536 934 461
249 787 862
710 676 977
63 759 951
231 362 519
182 665 299
879 677 635
955 312 300
279 121 916
912 27 252
325 729 186
119 371 382
274 819 783
646 142 628
59 307 655
747 242 274
739 35 601
75 116 232
170 936 443
210 337 881
101 173 560
190 735 4
597 691 623
952 414 228
283 432 367
109 745 286
829 784 565
785 865 945
687 363 62
501 688 737
189 81 227
460 277 583
269 29 885
233 273 869
319 60 37
828 865 722
243 764 860
179 510 164
332 579 918
958 943 307
318 974 217
694 755 378
144 903 169
832 196 299
604 595 891
710 240 8
997 351 60
412 718 186
622 221 422
660 570 335
574 707 63
906 175 292
700 53 568
865 678 819
108 395 82
591 515 400
380 537 569
72 898 649
943 440 937
479 948 135
922 30 791
677 675 405
359 652 652
688 383 696
497 806 25
903 599 79
884 855 139
397 200 903
568 402 59
433 744 448
117 2 726
531 304 230
495 628 354
170 451 156
263 141 883
329 928 364
762 391 807
193 565 594
224 429 845
341 977 702
157 122 39
83 872 685
813 322 983
828 549 573
647 297 669
740 641 579
215 332 944
61 474 577
316 52 398
480 824 430
517 445 30
292 751 574
929 326 31
314 28 941
598 890 591
477 609 244
832 5 504
909 846 410
16 777 197
664 864 989
69 842 312
818 131 149
773 814 258
697 145 843
395 956 133
250 335 873
338 12 926
466 444 534
869 911 555
529 275 640
328 93 585
78 210 495
846 385 824
833 976 732
208 792 354
548 947 561
75 968 701
607 694 19
27 525 226
426 48 511
701 954 700
178 785 482
379 354 107
26 425 706
655 0 848
749 915 945
230 911 180
176 400 188
858 582 317
386 101 821
602 527 520
85 897 245
965 874 392
132 913 14
980 400 986
753 508 998
305 587 832
175 388 615
333 623 82
489 333 896
563 246 847
90 831 339
350 658 905
969 121 27
484 715 998
391 538 627
909 371 95
688 190 457
952 604 916
770 30 809
596 791 234
730 822 833
431 287 270
457 913 292
228 976 211
889 943 318
642 665 601
430 526 775
152 842 32
656 723 346
654 399 22
956 120 982
792 749 873
605 112 907
598 937 353
91 222 802
588 555 96
892 170 164
112 616 396
476 593 473
129 881 924
826 831 45
726 691 361
356 817 403
553 300 350
919 294 321
567 835 13
114 158 328
781 83 452
756 449 999
609 20 20
693 202 396
317 224 354
754 683 395
459 133 691
898 93 544
334 803 40
344 670 866
488 408 109
284 152 824
794 754 592
887 283 94
166 444 831
879 646 324
374 362 477
437 463 228
969 265 979
243 73 382
875 267 722
697 699 356
516 604 710
641 591 157
19 394 670
804 99 316
367 165 408
649 308 307
6 956 111
355 904 635
416 390 810
170 874 654
538 593 824
212 996 532
633 850 387
987 84 857
891 454 565
533 845 347
317 304 199
827 602 749
781 489 70
380 561 482
267 605 50
142 340 877
119 236 666
102 844 895
365 584 962
953 648 439
884 410 51
153 688 448
169 714 3
298 868 832
154 453 419
669 779 571
624 253 373
998 398 945
764 883 886
659 501 402
12 850 102
264 313 801
937 589 187
994 758 699
344 496 872
403 562 392
582 355 552
580 830 125
694 557 605
466 432 937
597 362 850
342 723 520
92 349 433
380 883 87
673 126 61
615 419 759
960 923 983
492 576 358
568 832 229
287 126 118
582 446 484
524 271 436
635 395 901
805 340 892
586 297 474
591 510 292
490 186 249
830 547 786
291 568 713
321 659 440
638 439 104
571 352 640
841 866 812
483 156 428
451 224 217
212 408 933
328 409 119
149 323 836
292 957 501
72 889 905
658 569 36
419 219 297
316 139 92
420 939 968
247 253 652
773 783 367
85 762 493
343 593 872
995 937 552
698 443 106
314 633 554
576 15 241
976 439 266
345 846 736
709 332 285
577 28 816
340 15 418
835 277 271
512 645 398
967 311 52
200 13 605
691 934 301
533 285 846
971 365 227
434 39 39
666 584 3
606 994 543
596 461 590
479 801 201
297 998 684
302 869 400
712 546 437
604 694 426
388 478 14
173 983 684
867 229 286
919 601 846
591 926 791
141 170 369
104 947 714
306 902 343
825 684 264
618 557 334
546 301 125
704 432 959
982 382 88
168 589 305
4 928 112
409 779 332
46 271 907
367 535 612
72 63 631
984 313 621
831 304 607
914 614 807
671 648 786
302 263 418
567 232 823
184 212 224
938 790 440
24 386 581
921 601 316
484 938 624
954 709 4
424 646 98
332 352 421
934 334 525
660 796 268
979 81 104
271 156 857
15 432 885
595 627 83
491 999 5
395 134 965
884 521 459
7 543 138
338 902 461
543 249 355
404 713 816
136 130 398
521 764 12
963 974 635
323 565 790
298 369 745
751 267 971
40 407 628
376 324 981
34 75 434
261 165 723
837 621 959
624 942 583
733 385 323
187 146 736
730 973 145
844 3 165
885 519 940
736 812 687
530 929 730
457 683 594
98 467 827
491 875 167
482 398 820
357 77 478
8 804 742
375 586 429
228 57 821
242 803 496
314 512 424
482 902 515
909 976 46
292 797 258
90 448 444
282 295 222
788 435 930
590 786 508
217 87 811
443 820 888
971 337 169
340 142 891
267 729 989
16 319 601
828 279 741
863 931 972
784 797 937
914 169 781
303 232 522
429 626 621
349 679 673
762 618 60
198 681 26
622 933 994
287 218 582
89 420 489
301 767 848
418 229 996
581 913 396
559 305 13
550 246 229
352 780 971
18 13 173
123 573 742
79 571 238
