148 580 583
144 491 739
307 866 158
264 528 21
622 709 30
729 60 403
85 811 219
176 536 122
806 260 665
205 38 341
781 332 426
216 122 183
780 290 445
385 188 118
951 304 47
461 233 286
550 455 636
811 335 659
983 43 85
144 656 729
541 729 432
948 52 314
808 62 438
175 820 984
325 889 723
781 232 966
475 401 149
188 132 720
372 753 137
408 790 285
176 323 728
474 401 984
562 996 456
362 570 747
823 942 815
984 641 224
229 717 617
194 986 371
793 770 384
950 36 385
984 340 335
276 961 477
329 403 578
315 113 206
449 68 704
915 12 754
499 502 355
276 278 943
276 277 902
31 647 510
217 944 604
25 821 370
255 255 285
384 412 489
645 291 389
679 23 854
448 21 628
928 164 190
216 932 658
356 992 223
834 155 440
748 210 294
886 860 621
771 861 774
67 206 153
251 671 922
903 243 44
954 833 246
773 912 770
942 954 805
869 333 745
112 426 444
367 713 162
344 165 294
976 994 836
141 939 970
611 774 401
691 959 690
637 710 621
926 58 463
24 613 982
977 294 671
822 345 34
452 771 873
859 609 301
258 552 393
154 609 847
450 481 215
163 353 219
140 743 855
320 387 359
464 834 115
99 607 249
650 336 288
301 344 587
447 926 259
191 7 863
431 572 824
571 478 150
677 408 184
57 13 805
762 550 743
168 502 457
15 823 809
782 11 421
634 818 339
756 422 804
402 328 334
661 520 798
87 178 913
85 97 588
258 185 309
618 56 425
674 111 858
889 160 773
636 343 555
418 27 847
940 581 714
678 573 825
558 369 285
165 678 700
741 480 663
458 927 861
195 642 27
303 78 36
463 900 214
884 315 154
502 477 897
548 843 11
951 498 529
515 922 741
146 213 926
940 268 997
897 799 224
885 997 775
389 958 882
288 641 600
109 139 432
843 989 716
89 637 334
454 198 405
604 932 350
415 623 153
10 709 473
471 230 573
45 700 152
802 436 58
403 333 702
68 192 762
741 241 716
518 725 636
249 287 545
731 988 160
975 971 805
188 657 826
367 598 426
940 46 451
520 489 66
475 152 898
171 134 433
295 461 149
42 588 892
616 490 62
241 746 361
327 652 803
673 127 84
227 543 99
577 481 468
92 688 875
525 796 457
366 739 212
833 249 975
725 139 14
393 682 366
706 656 723
643 682 767
679 293 854
916 816 398
643 587 664
84 329 974
763 437 953
928 807 323
885 825 429
52 323 860
710 737 281
927 892 767
672 298 749
861 564 645
761 618 35
971 209 569
794 705 632
974 954 64
37 193 515
53 478 138
793 613 679
558 876 415
397 518 871
480 755 329
630 279 768
930 105 216
215 731 45
341 324 821
362 567 450
484 422 211
20 797 21
855 842 207
580 255 225
435 938 5
712 849 746
566 405 385
540 198 536
179 161 511
802 580 598
90 153 21
962 878 698
269 318 811
655 33 183
568 758 565
698 743 300
156 821 40
432 577 74
533 132 7
675 88 896
491 701 938
881 293 929
357 755 290
295 331 491
598 425 77
250 362 337
885 509 225
564 62 551
482 186 81
161 527 518
569 18 128
475 409 536
797 583 710
367 601 117
617 28 715
748 244 70
545 907 399
664 442 422
696 174 81
2 564 802
585 699 364
867 73 886
882 427 119
737 482 705
646 919 108
746 219 460
227 0 354
897 142 735
101 818 160
41 248 750
39 394 267
582 31 415
253 442 67
845 973 673
194 253 281
872 216 17
125 475 489
990 964 209
842 781 423
379 625 823
485 122 90
148 158 396
223 577 350
611 152 817
583 384 499
712 299 17
389 259 232
2 576 550
297 242 285
664 666 91
487 156 94
814 714 816
501 992 903
482 942 234
734 348 179
15 701 690
391 732 936
795 47 986
577 269 398
771 685 500
811 203 444
19 901 234
901 140 322
41 727 873
196 646 887
274 888 883
598 443 295
288 90 355
375 644 75
560 936 984
573 604 757
775 860 232
901 945 24
660 22 591
77 360 326
557 651 379
182 983 800
7 621 505
679 392 218
656 763 650
804 450 779
628 362 548
422 865 412
887 231 756
536 17 403
984 601 34
729 911 35
698 34 647
842 636 196
924 876 498
629 989 517
765 183 886
373 571 389
728 0 477
341 129 424
968 697 698
319 950 139
104 367 141
666 930 536
764 52 113
499 175 851
810 711 939
721 231 938
880 837 63
762 979 299
629 603 687
790 366 127
263 757 513
954 817 426
100 372 885
506 498 77
72 513 604
544 307 919
738 704 570
900 506 502
350 24 864
598 585 879
149 45 327
791 736 574
274 137 525
809 857 37
928 383 168
524 546 141
812 335 461
488 398 172
357 642 657
672 403 868
706 886 557
689 742 821
384 705 358
974 541 830
29 102 80
953 641 489
153 114 884
68 842 120
334 19 982
453 724 584
364 308 417
144 893 230
624 173 737
626 174 629
383 177 338
791 293 226
989 412 258
194 688 726
312 794 179
90 456 25
842 33 974
954 70 972
45 482 563
380 133 316
550 819 772
404 291 106
657 121 78
1 70 245
959 587 113
167 291 653
23 664 265
633 335 558
890 742 478
152 755 917
860 689 17
871 995 330
2 664 905
226 75 443
