254 821 772
956 988 651
576 816 192
431 184 172
595 66 785
898 57 857
43 859 500
185 717 971
631 416 12
710 527 696
167 809 429
383 649 716
433 940 273
599 284 203
181 112 269
448 40 968
644 267 582
540 246 258
179 824 811
513 196 112
475 18 979
530 250 829
899 836 631
927 893 688
84 791 62
42 987 692
332 224 21
689 969 752
152 406 422
978 943 657
184 690 247
298 722 347
620 276 414
978 899 973
608 808 943
116 164 306
17 334 216
796 276 993
884 946 376
417 370 369
916 760 19
551 258 371
61 610 11
366 408 933
897 141 624
945 82 802
136 631 441
325 214 740
968 859 883
997 952 781
307 156 52
265 259 890
294 225 799
245 180 227
455 446 331
67 117 400
831 928 534
467 388 56
276 200 4
543 73 209
697 735 386
527 405 494
832 362 153
127 644 248
622 789 455
17 677 972
355 481 877
416 731 127
742 520 24
899 52 104
229 308 516
756 758 27
162 782 854
633 650 236
743 31 952
126 953 465
708 247 834
657 623 657
495 956 661
720 900 841
737 244 602
984 161 752
709 213 320
425 213 728
763 116 879
385 2 347
870 852 909
307 757 615
167 779 354
768 611 166
189 11 325
448 460 614
398 335 730
459 326 338
188 422 93
817 998 557
721 892 956
523 825 807
301 193 330
243 58 427
31 866 590
277 127 394
242 640 74
203 474 865
713 364 942
242 603 135
275 657 881
873 369 316
380 564 126
182 783 210
815 473 842
590 909 297
875 493 764
856 348 700
400 499 289
390 948 119
320 417 986
440 818 339
67 409 936
201 250 291
795 226 318
919 763 930
588 942 557
954 609 272
293 791 166
485 739 39
639 147 30
345 254 697
503 403 304
903 994 131
4 35 910
734 961 852
320 837 737
521 472 741
745 486 551
70 116 100
969 182 175
738 334 481
988 749 33
932 22 830
328 917 170
206 128 654
354 430 927
769 570 421
113 711 390
380 441 166
877 596 313
26 6 93
960 180 106
522 703 529
186 668 842
190 614 625
380 102 610
129 783 274
700 988 667
756 28 594
268 339 829
343 132 663
259 343 665
767 15 703
389 388 540
531 93 702
9 783 686
353 951 76
449 364 835
184 411 725
824 691 0
119 497 595
317 433 141
921 564 651
319 84 422
702 679 719
532 873 521
789 311 147
26 558 778
971 114 638
46 166 957
722 828 14
107 815 700
518 457 733
112 294 422
41 58 155
49 537 99
680 399 867
89 673 822
360 366 314
878 584 240
680 274 727
807 320 467
973 27 880
216 191 183
55 899 160
533 838 517
218 620 997
239 979 386
790 445 86
334 226 890
788 333 970
413 288 660
809 306 535
733 617 750
385 553 33
176 509 101
837 601 617
232 930 609
323 810 548
391 806 667
970 683 330
384 822 647
444 114 81
203 551 621
822 110 323
221 91 476
899 563 859
194 886 734
620 255 388
135 701 504
867 469 734
615 290 197
719 243 475
84 880 233
63 824 494
394 107 299
100 992 316
665 883 131
871 680 789
269 745 315
416 332 926
339 12 772
756 645 807
571 914 826
455 733 182
61 579 692
193 785 466
955 53 568
938 883 328
915 703 86
466 752 164
598 211 703
921 161 616
431 474 615
271 171 145
671 735 929
587 807 696
709 252 413
932 338 685
596 408 418
154 734 724
366 212 697
602 669 633
950 94 246
361 165 51
332 502 320
176 904 422
654 896 593
230 596 715
867 461 123
498 684 226
883 972 561
548 447 321
274 442 536
265 39 599
276 406 910
844 76 946
406 857 212
903 216 255
998 133 592
730 732 352
397 943 420
770 700 31
533 442 751
369 848 233
278 337 563
625 726 688
364 174 704
393 706 235
266 854 444
561 917 842
296 377 851
885 493 152
284 298 491
231 766 405
349 217 942
628 646 45
178 599 474
953 746 967
158 825 79
662 586 506
435 579 495
451 111 678
783 263 120
740 238 474
954 879 951
661 325 0
126 80 124
399 969 183
397 374 446
995 646 248
144 390 240
970 170 779
59 556 640
978 38 824
604 530 925
490 437 662
412 748 451
584 259 730
403 374 360
2 137 201
558 975 994
698 763 250
420 42 385
781 574 237
966 683 507
943 784 416
12 752 118
685 580 227
804 905 18
681 170 804
927 485 78
289 999 649
964 426 879
982 622 842
704 635 481
662 815 259
617 341 322
364 164 658
640 544 528
78 435 749
91 787 339
729 953 631
507 624 757
331 974 58
454 717 569
888 36 279
458 885 610
932 335 859
687 923 28
12 150 56
441 940 221
182 939 961
373 700 381
108 504 478
781 813 281
565 650 761
429 252 529
307 496 591
46 719 809
862 758 652
214 568 484
14 706 252
883 908 107
140 627 568
133 104 323
152 527 982
362 858 228
130 116 520
335 136 319
766 434 882
794 682 320
900 844 173
87 922 487
451 499 827
1 138 674
370 73 423
582 523 906
905 903 629
115 405 145
374 737 385
415 727 623
465 747 820
992 440 165
560 71 197
851 727 39
851 911 295
392 250 18
988 127 932
158 646 199
792 682 343
820 905 889
307 893 582
391 115 944
942 105 248
835 863 194
80 555 564
500 307 626
200 966 964
788 345 214
685 795 249
942 334 200
490 242 487
227 266 524
796 992 17
500 994 499
501 418 346
191 282 0
239 366 819
404 256 711
336 817 130
34 657 240
789 976 924
749 365 633
915 182 702
346 597 436
251 808 40
482 449 368
720 285 997
383 406 132
556 471 314
965 874 145
480 648 429
186 319 650
954 975 123
676 1 109
573 231 562
878 595 569
907 623 606
755 603 218
692 140 529
776 705 67
439 445 339
667 176 368
731 79 17
473 521 609
681 379 986
855 540 560
913 323 183
801 979 481
156 460 988
324 502 649
555 291 17
316 720 920
621 503 551
214 260 995
89 123 311
422 260 329
817 343 848
203 54 19
50 382 55
551 25 304
354 282 104
510 51 333
84 598 951
841 213 90
426 869 349
95 333 706
461 751 907
207 22 404
436 585 695
905 38 80
99 900 794
194 695 908
56 957 771
311 13 236
628 467 583
760 247 127
761 193 937
629 704 120
983 282 489
431 520 652
509 419 131
591 536 314
395 591 870
891 778 432
438 250 436
428 274 877
201 190 239
316 927 481
74 751 72
714 961 153
225 142 272
49 757 387
44 511 524
498 602 927
644 569 60
83 939 350
330 426 617
640 81 498
903 259 929
39 329 168
504 150 937
474 184 760
84 970 498
228 43 649
900 660 882
879 991 609
562 184 90
348 833 262
14 880 498
112 388 774
884 285 195
385 71 536
133 151 833
333 239 41
647 106 335
434 811 238
994 428 279
365 228 390
456 981 483
291 823 301
641 505 632
386 855 494
365 369 129
492 513 732
700 573 410
384 902 170
550 203 317
37 117 279
562 666 275
607 942 681
582 823 774
154 950 502
347 959 842
177 151 303
236 785 733
280 342 324
64 413 252
558 419 46
461 983 646
484 601 675
262 629 879
556 859 998
228 248 404
397 25 396
124 569 115
442 984 431
981 518 175
853 89 489
789 384 153
755 333 733
648 690 870
344 917 562
443 217 873
74 32 290
19 743 901
120 827 214
568 134 632
168 113 483
940 917 781
235 35 177
415 115 715
325 939 743
654 173 799
249 359 793
925 850 987
234 39 320
600 454 904
193 998 101
847 161 558
300 362 250
102 437 514
922 654 381
548 118 99
851 724 33
980 789 42
614 811 374
350 54 469
261 726 189
339 384 91
201 953 966
497 984 730
377 468 225
203 717 384
420 941 588
989 26 417
400 430 51
670 678 657
732 265 592
739 24 5
171 632 271
639 887 665
147 156 908
378 553 700
693 28 512
326 657 439
630 377 162
446 301 435
503 854 642
431 723 908
113 51 55
889 939 293
442 487 51
114 191 888
179 220 134
682 936 648
408 62 641
471 985 268
609 996 676
397 959 931
861 445 544
709 476 161
340 230 361
185 1 782
317 472 103
991 114 50
550 520 23
53 563 448
718 773 464
417 665 456
21 724 409
333 443 273
365 318 194
265 340 671
607 584 534
948 354 606
479 884 770
345 221 28
260 156 701
901 296 238
13 129 573
782 608 411
282 158 79
211 675 739
950 19 936
828 93 237
648 542 160
90 976 836
902 474 270
123 348 732
661 724 711
60 818 205
485 591 160
416 233 713
418 37 129
797 645 803
713 29 909
705 707 585
807 958 263
985 898 501
230 74 259
610 790 623
327 712 934
552 634 215
333 703 405
33 666 803
359 273 350
516 998 172
347 257 77
607 726 85
410 509 140
775 130 701
601 183 231
20 194 434
537 373 585
664 190 238
365 860 755
639 437 67
584 663 147
813 320 928
363 855 27
120 953 586
517 429 824
479 846 642
697 231 264
544 197 521
269 159 172
929 996 502
92 273 769
245 160 409
898 432 321
453 445 899
27 795 190
415 732 198
559 917 785
718 17 28
653 508 986
637 895 720
354 805 554
614 245 733
99 889 129
898 306 569
428 26 272
952 963 768
364 291 777
278 811 153
738 86 889
851 373 722
292 652 705
