318 428 726
248 629 571
145 133 72
885 876 473
160 624 202
406 445 888
731 248 253
791 20 463
351 373 250
53 896 391
646 747 195
774 916 3
851 431 470
49 989 259
578 359 189
203 95 942
856 474 834
50 55 375
457 742 430
56 208 959
194 880 858
526 893 124
31 259 716
860 149 896
584 840 330
248 335 954
626 816 838
855 554 831
668 944 168
370 326 814
474 959 824
564 768 268
418 778 55
530 827 691
11 947 858
776 599 269
12 247 66
706 51 634
749 548 197
232 584 181
669 259 627
458 187 674
974 498 779
478 643 978
719 897 308
468 592 890
635 510 8
174 518 372
626 93 249
549 533 891
127 959 402
357 903 237
505 642 386
192 651 523
76 562 87
275 80 713
219 935 55
623 487 346
151 903 391
357 116 275
143 654 612
956 504 23
209 409 10
935 206 92
940 375 574
701 923 659
982 377 463
334 361 62
249 736 816
234 947 417
126 278 345
401 241 110
621 255 817
300 493 519
346 914 43
225 556 618
678 200 360
603 889 409
737 18 604
493 133 233
234 132 689
108 170 649
198 672 95
536 5 60
193 878 767
518 507 893
896 905 853
781 590 129
291 949 617
803 15 471
426 759 534
404 340 341
679 303 843
703 805 72
668 700 940
483 812 53
903 854 57
810 84 509
572 340 964
941 446 427
818 337 242
587 830 659
94 252 904
548 185 596
27 598 501
891 250 167
413 143 50
149 406 803
616 472 35
398 926 960
776 113 706
752 499 971
340 683 592
153 39 664
43 566 740
974 251 275
336 364 217
519 684 535
732 475 290
510 218 790
518 325 237
988 71 559
202 141 201
498 833 774
372 885 773
796 143 449
506 522 671
962 201 646
254 425 518
95 101 244
26 295 407
153 838 727
796 405 219
331 62 568
533 81 188
114 606 504
845 692 675
762 654 202
486 151 800
842 852 10
743 31 575
72 765 869
208 270 247
99 153 896
37 107 150
52 478 13
436 104 176
121 724 756
68 528 298
722 216 366
458 128 295
13 211 669
266 454 572
21 189 304
607 37 822
962 601 299
561 984 902
563 288 982
16 842 638
619 354 334
201 983 552
337 897 515
255 219 400
509 866 687
963 908 799
722 352 355
32 814 238
442 197 595
582 273 504
368 379 350
126 580 779
139 427 228
827 460 466
268 944 587
977 89 265
117 730 369
734 779 887
370 353 931
277 783 667
561 276 799
78 223 726
937 721 522
767 693 15
992 774 831
369 379 753
454 432 1
720 426 902
258 145 658
736 209 49
213 519 300
191 913 643
493 834 907
87 40 904
899 477 5
146 496 811
332 557 943
400 49 11
363 498 705
616 167 756
299 815 439
38 693 413
642 317 23
246 741 455
238 292 54
242 884 184
482 78 484
23 365 988
40 694 12
20 191 888
645 252 887
917 938 867
615 278 983
460 567 387
110 476 700
839 385 871
380 506 612
283 744 766
373 874 373
810 618 580
338 387 100
808 719 164
220 255 4
657 894 589
554 812 653
353 886 320
643 43 887
44 45 377
934 210 10
99 491 714
644 561 660
48 829 290
228 140 644
434 787 43
538 320 76
548 249 731
989 456 93
946 234 546
396 817 533
737 921 744
746 719 619
940 282 922
526 278 851
536 560 729
350 875 784
191 925 392
117 61 153
284 811 971
494 93 388
169 835 309
376 754 748
880 908 183
70 721 356
434 261 658
390 503 219
128 409 101
117 242 138
529 55 64
480 63 815
265 249 289
313 817 257
739 428 147
331 932 489
195 916 965
292 195 405
717 339 880
480 277 516
866 644 46
329 244 785
442 677 47
834 136 775
547 754 383
979 404 727
354 41 530
307 872 972
353 451 849
333 666 395
874 31 529
474 514 349
852 331 22
604 753 792
210 402 124
783 760 30
541 793 709
47 140 348
197 602 488
12 943 493
690 125 733
613 997 756
268 903 502
310 362 626
219 799 226
691 162 490
274 804 893
893 642 976
698 38 698
78 725 229
30 878 508
111 441 948
460 176 254
913 354 884
877 712 201
874 775 45
920 887 548
42 605 883
50 119 612
515 571 195
967 659 832
554 801 308
525 56 514
900 953 572
186 419 468
49 430 728
879 3 150
846 907 800
568 740 815
373 268 24
880 681 459
106 252 973
448 687 383
847 868 533
295 485 567
707 216 68
350 284 135
592 700 451
329 669 103
893 802 319
52 312 993
197 613 22
857 738 509
575 806 336
879 695 785
293 374 256
701 833 763
504 857 544
81 163 131
451 773 391
784 936 915
665 549 200
589 426 556
853 142 476
400 892 253
265 202 267
322 299 270
409 108 595
173 481 183
867 919 354
682 998 980
888 261 957
686 347 820
629 787 532
799 878 782
960 160 980
466 546 715
310 191 943
754 309 379
981 670 867
109 171 952
45 49 693
450 16 325
54 30 436
317 931 917
27 566 537
554 541 808
159 945 211
289 571 511
424 611 705
480 373 244
18 873 160
804 372 274
378 792 625
138 776 203
546 91 428
171 40 531
97 361 539
287 94 7
598 385 797
954 222 104
431 645 317
170 626 964
201 181 840
835 167 700
177 789 288
348 27 450
583 271 887
627 673 399
299 184 737
325 556 994
366 446 399
857 730 196
594 260 808
483 213 757
643 56 299
584 41 764
203 828 188
762 730 910
866 957 381
994 446 39
308 994 99
4 191 881
359 730 667
439 788 953
454 565 324
137 822 298
156 481 838
673 643 278
830 255 456
332 242 724
265 568 682
103 908 623
822 126 834
849 978 193
263 978 305
624 88 283
709 639 958
258 981 255
339 76 359
207 624 316
111 100 121
264 222 756
229 4 157
570 941 329
881 681 305
79 922 81
19 659 29
550 130 386
842 569 58
686 937 196
869 412 496
578 405 126
661 568 543
121 798 997
23 469 547
40 995 293
865 971 109
281 30 104
832 730 255
477 531 422
342 787 576
757 603 794
371 752 468
43 496 483
179 154 848
927 774 109
416 342 439
387 727 247
451 596 363
390 753 897
768 323 275
620 457 781
625 547 45
888 649 155
274 53 897
629 246 402
393 250 360
655 71 413
176 686 504
334 6 702
510 394 574
436 709 296
151 702 43
579 434 935
396 710 543
632 16 564
520 699 348
208 530 305
956 381 54
64 188 967
890 484 63
141 357 435
728 71 581
876 244 178
546 940 73
128 744 366
819 40 308
232 913 835
28 24 438
853 348 695
114 965 430
659 699 288
286 165 630
942 637 935
880 834 184
558 684 541
306 341 874
474 890 344
847 984 321
704 29 467
241 989 925
328 205 936
776 277 838
508 675 246
850 886 106
742 469 226
293 147 459
280 807 262
577 144 930
899 143 211
262 74 672
385 243 920
839 10 16
685 423 998
953 168 923
722 86 782
574 457 471
930 626 665
746 56 769
317 266 126
540 949 83
678 948 586
725 822 150
218 227 482
6 505 611
519 70 289
168 411 852
642 482 206
467 195 770
525 738 180
288 255 645
412 799 242
351 405 161
276 73 187
146 285 490
827 910 497
401 342 134
448 905 617
92 3 911
68 711 360
866 246 780
19 7 920
555 179 840
0 113 682
433 458 294
464 441 608
583 537 636
52 695 344
484 528 795
889 0 228
653 872 242
96 194 984
299 635 947
786 613 221
216 751 72
877 707 570
532 785 61
183 282 410
881 529 705
875 60 636
983 626 904
586 149 628
944 631 381
268 287 142
702 856 64
450 146 363
177 215 526
408 811 534
335 325 740
363 777 778
576 782 499
57 856 577
33 311 155
526 834 137
225 332 715
870 629 585
441 812 703
697 915 851
889 468 370
935 552 690
110 102 113
920 430 96
399 646 619
701 169 700
34 700 12
978 666 542
836 353 387
848 7 28
12 79 227
844 826 142
840 426 598
646 966 42
215 989 771
148 649 623
175 246 300
465 833 160
707 550 371
215 461 901
232 259 341
758 555 473
655 955 931
40 142 141
144 326 221
783 226 449
480 567 499
112 794 950
384 947 819
110 757 116
142 421 288
926 988 72
703 988 761
460 896 217
662 66 23
913 525 752
539 738 191
785 678 330
17 718 514
789 694 997
952 32 7
182 893 291
309 760 419
230 425 662
534 394 72
754 645 89
840 853 69
345 425 413
632 661 364
345 752 315
799 751 768
898 878 410
63 368 575
8 926 94
827 73 417
943 101 183
849 337 615
588 778 167
929 431 107
511 98 956
262 877 52
515 184 953
409 843 566
177 448 252
446 122 198
930 620 298
215 161 702
59 13 396
171 644 808
46 821 273
944 131 509
508 41 381
755 394 636
667 798 798
942 711 720
316 785 420
878 129 949
209 611 152
985 2 284
554 823 80
