206 865 403
915 329 160
287 841 444
85 635 693
627 933 869
401 162 597
558 995 604
984 562 276
105 251 775
888 760 759
672 120 143
152 978 79
284 450 201
307 113 394
368 109 319
482 223 965
726 809 269
990 397 923
876 195 233
335 501 117
801 508 190
869 237 495
122 439 239
707 145 403
154 298 114
698 827 63
330 9 716
582 665 387
967 256 950
752 67 968
467 566 474
209 173 194
327 172 559
305 815 626
277 80 21
529 958 411
229 378 163
583 352 493
386 967 600
608 272 358
908 420 926
918 375 964
418 995 290
204 753 397
652 824 378
844 855 547
161 677 517
469 736 552
545 729 142
565 102 474
61 526 151
319 759 27
51 344 944
429 312 460
443 293 926
347 721 59
947 638 389
581 173 173
910 341 937
371 935 437
839 445 845
965 61 928
507 960 715
577 680 196
479 129 402
514 595 257
4 928 983
635 656 443
140 641 593
542 810 103
686 759 293
202 666 37
311 591 617
195 305 594
440 652 616
505 876 17
424 485 516
166 653 470
430 651 956
413 779 27
256 114 326
504 296 459
366 929 198
367 885 137
110 492 351
982 316 376
282 343 482
659 651 776
155 942 276
488 125 417
192 663 415
877 583 887
172 325 701
615 173 966
271 840 362
185 300 176
458 877 76
749 134 607
803 592 993
208 620 804
0 616 895
57 346 513
79 632 797
607 418 334
804 944 977
493 144 855
63 544 888
650 158 718
309 916 835
649 723 29
925 287 995
881 915 271
317 951 402
205 459 62
145 393 527
893 462 727
662 601 378
24 10 347
519 493 72
985 587 783
462 19 283
426 559 492
287 783 715
16 704 948
791 689 638
230 192 642
463 183 33
656 398 325
967 625 265
183 220 475
255 968 68
858 810 979
910 514 9
278 82 465
382 615 236
144 573 764
648 520 320
361 970 507
39 585 652
587 834 288
108 997 278
828 162 890
450 802 758
452 550 468
190 950 361
624 414 113
649 872 215
607 16 966
52 325 923
421 9 743
68 446 167
264 493 871
797 320 47
894 470 402
994 440 405
773 994 852
91 530 730
72 183 866
129 298 991
462 313 120
985 325 138
113 740 490
48 158 89
937 640 478
650 501 677
409 405 258
683 789 805
325 842 672
204 105 832
62 993 736
834 35 554
318 945 310
543 916 74
803 178 722
926 516 29
817 461 883
845 802 920
309 959 439
948 235 283
800 623 68
793 55 307
182 841 421
42 643 77
709 110 752
922 453 325
2 18 983
697 64 79
247 782 943
898 876 534
47 899 170
0 975 820
149 352 494
881 617 553
13 938 146
764 763 40
994 912 115
790 287 799
819 849 427
446 968 424
388 362 272
268 55 520
799 529 95
180 509 245
633 598 976
84 88 658
578 196 847
594 612 791
493 947 636
221 204 37
199 719 477
915 55 78
28 565 54
793 240 868
914 579 799
391 768 999
556 31 220
153 232 632
818 553 802
744 865 8
817 424 950
769 638 468
598 569 724
451 357 70
982 315 11
907 393 440
333 457 830
443 644 858
850 283 735
221 0 391
741 760 588
40 238 361
499 650 919
500 703 485
707 514 518
296 12 667
539 630 474
893 825 367
846 273 317
657 933 818
330 511 651
979 370 369
839 928 233
478 764 70
175 453 676
487 986 571
957 189 179
263 962 167
875 271 96
285 58 480
887 630 429
102 53 112
457 452 498
910 969 719
664 408 401
139 665 715
386 413 823
279 938 740
908 668 929
361 260 522
170 436 322
810 606 281
752 709 909
736 16 390
242 21 996
912 11 143
666 646 382
540 545 972
526 640 729
868 257 804
308 760 464
543 604 26
656 652 999
71 269 951
817 931 36
616 505 443
149 837 399
486 217 292
873 504 220
160 498 177
709 313 534
672 159 955
896 63 871
496 536 613
609 317 528
190 785 357
48 650 836
944 891 701
636 662 231
285 91 525
238 972 339
305 902 897
609 24 729
737 780 86
692 897 999
897 890 938
825 717 605
647 399 925
572 457 679
944 708 235
206 942 376
462 646 83
271 863 740
304 274 957
694 506 643
156 724 320
989 390 240
984 418 702
458 457 146
956 4 606
942 376 639
285 437 934
590 231 852
219 247 902
652 135 886
653 108 47
797 14 671
346 352 483
160 620 26
710 157 465
439 353 776
359 523 806
118 693 651
60 619 697
35 747 755
238 110 769
381 573 810
619 762 771
562 215 981
825 568 224
339 799 26
619 554 397
878 517 486
779 188 101
95 457 276
73 588 902
885 594 628
78 726 822
174 467 717
899 217 229
701 134 17
288 452 986
676 375 746
586 820 461
200 812 957
401 715 796
310 338 358
207 214 782
519 271 432
842 353 218
281 192 293
328 265 711
730 988 850
85 583 514
897 438 281
441 659 550
102 868 123
544 112 604
70 224 526
507 712 155
581 750 111
827 29 578
789 176 447
205 177 896
888 12 656
294 414 6
478 174 95
584 213 380
583 212 562
398 474 532
715 17 135
440 77 528
467 175 891
868 981 757
493 474 319
714 15 26
358 257 363
809 964 24
775 957 317
98 246 226
44 712 261
378 176 236
53 540 891
890 800 189
570 844 373
148 292 121
416 237 750
111 380 913
431 131 643
322 321 384
656 765 334
653 408 61
577 50 295
510 975 395
662 292 649
591 838 328
716 473 704
494 669 526
93 554 32
665 73 513
150 78 443
848 555 321
604 422 225
49 744 273
724 693 979
477 651 481
239 225 821
802 705 630
229 255 67
872 539 746
487 700 832
266 721 791
213 122 644
457 417 45
729 67 921
389 392 478
653 784 633
433 683 192
94 470 302
784 707 364
814 669 772
288 424 478
52 732 212
409 641 672
501 975 50
280 946 219
332 303 580
458 58 906
397 738 832
225 614 176
322 875 534
979 284 757
834 725 83
707 152 486
592 967 176
401 429 83
740 876 613
438 298 892
32 182 215
592 786 470
761 739 580
72 533 80
609 907 604
772 764 465
54 766 830
676 832 918
444 523 107
828 843 168
995 441 15
987 205 305
288 352 519
443 631 718
82 630 132
748 225 481
913 565 425
774 11 990
345 537 736
336 448 361
108 147 326
569 113 119
487 580 166
154 313 328
250 389 232
765 960 868
5 408 676
986 894 182
368 463 196
20 445 237
593 883 449
674 992 390
794 156 893
741 686 628
743 202 708
442 149 538
771 38 752
910 732 812
593 966 79
992 395 723
538 539 304
775 927 995
531 777 83
505 199 213
827 883 92
371 156 836
401 954 527
961 159 149
584 64 78
156 830 866
550 169 38
306 64 671
600 655 268
121 143 445
886 869 478
426 630 374
468 274 502
645 926 534
128 783 242
944 89 624
598 82 65
928 951 448
3 492 9
946 998 729
271 945 17
419 36 45
811 226 819
565 322 856
498 941 489
154 14 884
415 342 782
875 840 371
827 297 138
293 78 773
934 254 588
933 142 983
8 201 101
853 941 579
342 538 44
839 860 86
664 192 257
900 498 752
669 135 948
745 830 746
273 689 529
839 156 843
833 510 118
771 823 412
983 346 540
192 549 212
427 304 925
893 897 760
110 754 684
410 556 447
275 420 660
241 962 746
394 370 280
974 736 215
587 39 750
356 706 255
946 344 475
856 123 620
0 573 770
829 458 758
160 848 127
319 641 408
229 36 37
832 884 898
260 676 936
338 823 523
325 598 252
710 847 22
768 490 431
837 85 860
12 95 501
88 794 240
778 946 966
442 219 596
986 521 530
594 701 53
304 418 248
508 462 852
528 599 31
491 138 434
335 512 576
305 925 769
966 110 699
601 131 4
562 488 806
154 504 880
72 377 956
324 38 721
732 723 404
602 750 683
91 801 357
270 196 707
53 346 224
192 511 561
911 72 47
611 301 952
609 52 897
62 923 571
328 484 293
696 223 60
912 742 256
462 284 138
936 86 669
233 178 392
629 361 222
692 872 688
48 936 957
124 876 681
624 646 278
988 151 491
805 353 549
698 185 260
733 883 487
134 45 397
716 444 525
74 163 65
566 362 822
510 867 472
943 176 568
354 616 900
539 620 28
467 378 674
626 100 845
360 830 614
233 831 840
557 23 340
744 581 9
644 210 895
537 795 22
4 86 913
983 576 160
802 921 965
388 683 261
233 122 953
386 661 370
856 557 925
270 768 849
937 871 908
220 311 580
827 99 766
515 295 293
718 139 50
556 359 285
866 317 27
72 768 585
566 637 713
207 316 747
278 46 140
805 186 9
730 617 683
569 925 756
102 622 396
519 674 801
668 395 642
507 17 537
341 186 916
691 53 357
731 559 233
404 520 772
100 505 13
592 653 862
790 26 412
637 590 829
181 390 899
183 838 124
791 159 8
68 821 245
758 239 9
84 358 780
605 194 380
185 937 675
996 644 157
758 147 236
858 598 129
960 914 748
466 364 937
357 938 633
631 302 707
172 331 105
964 21 773
996 957 814
339 481 771
93 473 827
749 901 907
460 821 310
347 453 758
196 484 330
308 504 390
364 353 281
283 703 400
747 365 91
765 321 961
854 985 44
227 18 16
698 454 898
699 885 452
411 792 763
28 263 194
162 505 0
431 306 785
913 636 694
255 76 988
307 500 777
988 780 607
499 206 927
938 560 724
379 717 165
737 305 462
70 356 537
611 184 85
936 581 223
710 472 69
909 610 773
367 574 725
801 627 426
710 978 567
246 761 223
802 986 867
380 781 245
726 379 42
250 758 85
910 790 359
298 295 600
476 879 186
896 756 18
196 177 58
156 91 662
630 623 40
405 735 773
756 558 65
208 260 499
739 611 97
850 737 474
971 363 459
748 472 290
565 606 427
659 29 788
31 256 14
359 621 986
522 374 624
741 112 304
916 363 791
641 594 908
420 681 570
176 761 204
998 217 809
434 42 805
222 543 428
503 707 862
785 623 646
526 191 674
224 254 537
202 687 815
216 210 443
317 86 529
877 956 632
817 496 463
12 63 150
135 654 815
737 20 887
715 55 893
799 998 429
285 658 903
512 87 850
658 55 786
866 946 959
506 599 401
829 690 177
637 469 265
867 726 148
406 974 140
460 854 364
143 290 803
25 539 225
33 666 747
136 457 421
349 810 43
123 345 909
741 161 282
236 678 558
253 528 179
813 974 887
244 669 269
201 947 993
470 374 601
982 181 334
657 424 213
204 645 55
704 279 482
138 587 37
715 444 571
981 468 761
509 610 496
816 192 625
394 369 934
28 817 230
554 705 701
87 457 461
413 958 4
703 483 649
80 237 959
194 260 268
378 245 955
788 377 790
659 12 53
343 519 397
823 171 393
17 343 829
275 616 976
444 785 323
335 643 615
155 177 34
682 589 61
129 568 768
357 109 65
239 9 750
