39 549 617
428 189 321
787 617 909
966 182 179
445 510 299
738 647 994
347 256 787
409 281 521
154 500 697
822 315 317
327 703 38
874 966 91
593 45 387
794 427 695
168 105 43
733 652 327
592 324 66
289 997 551
419 812 881
740 876 375
150 280 31
529 219 688
353 625 925
279 885 259
966 722 147
64 326 902
96 628 944
449 503 444
695 266 763
933 648 607
956 900 468
99 839 546
52 534 130
203 480 453
685 167 771
342 582 550
186 239 140
974 97 959
85 684 428
992 153 915
393 189 332
258 579 644
896 804 528
559 24 650
776 239 427
32 135 41
72 296 343
781 444 320
878 727 644
422 478 141
727 165 852
644 129 727
783 638 104
957 908 725
404 968 74
789 381 170
185 430 38
479 879 128
369 258 902
925 609 313
530 156 335
938 597 915
141 708 556
929 895 432
140 604 535
458 324 11
237 622 640
869 987 512
804 802 871
887 489 175
658 248 80
462 780 173
244 903 487
214 203 130
729 761 630
137 844 223
380 302 353
48 555 593
685 663 388
552 184 357
372 900 903
215 554 119
366 353 986
287 420 993
400 353 386
41 426 140
540 216 496
269 296 24
869 772 867
678 717 851
718 795 763
695 60 345
917 975 207
704 863 441
76 287 233
814 303 401
262 437 675
424 731 592
999 506 530
474 683 529
428 538 309
890 11 507
295 301 119
457 439 338
490 579 726
81 329 881
216 349 496
503 586 219
877 448 930
240 364 873
460 186 429
664 63 791
361 538 67
264 63 508
588 439 740
229 539 582
494 178 342
146 298 771
771 997 206
548 834 117
317 244 250
957 619 498
755 375 408
11 952 243
371 607 438
166 312 947
998 565 971
312 326 21
641 261 758
936 973 143
587 788 446
307 151 438
728 427 320
245 245 926
429 826 897
401 353 497
3 268 861
756 515 79
107 781 382
752 394 833
387 477 566
28 491 549
117 444 256
454 922 298
207 140 947
59 180 995
106 11 980
547 334 105
610 221 987
90 180 456
447 922 506
530 61 918
430 161 265
409 817 857
409 697 670
107 597 578
35 621 993
628 240 436
787 23 724
535 322 226
52 503 190
983 930 609
767 447 958
664 594 62
938 652 945
386 304 810
404 362 560
519 398 394
807 849 543
652 647 618
543 209 469
756 543 195
435 159 111
161 420 848
832 471 466
664 392 47
328 926 644
47 534 306
100 760 849
116 142 388
693 195 413
832 428 118
994 103 565
721 334 472
386 827 98
208 375 76
766 685 552
341 242 724
322 379 722
836 660 805
324 317 65
952 774 14
412 148 176
856 840 23
474 102 928
616 449 682
236 860 567
847 91 27
987 952 9
736 167 942
935 221 549
656 379 481
858 334 204
716 971 55
75 559 615
170 878 649
774 996 454
300 948 947
933 162 467
226 169 365
636 823 652
759 585 185
391 971 107
603 668 182
666 867 156
510 449 362
921 702 793
376 129 115
401 231 101
28 322 62
343 530 978
625 862 724
172 615 400
796 708 753
230 897 882
244 494 229
28 79 515
905 492 753
894 830 72
56 264 434
934 14 443
980 418 90
880 654 950
7 660 658
624 939 373
31 193 684
260 317 147
506 61 486
126 740 758
49 568 731
643 972 135
743 232 969
771 380 374
303 643 647
618 610 81
409 324 349
108 857 695
325 287 641
601 735 85
98 164 900
402 365 416
225 486 239
