239 895 679
118 277 799
232 167 98
528 422 677
155 56 800
659 34 461
98 472 815
615 233 290
89 345 346
186 403 763
826 870 931
130 104 801
775 923 82
512 214 624
565 707 66
523 709 930
317 275 589
143 551 511
13 246 439
408 548 569
630 425 113
208 317 747
354 378 31
921 462 667
16 223 550
974 925 993
47 72 421
21 796 97
249 66 590
337 496 766
94 791 234
716 604 829
128 83 65
961 365 420
984 215 464
149 300 958
374 449 426
595 304 675
68 944 340
690 41 131
56 447 209
770 751 710
953 463 882
636 134 761
729 986 993
318 423 697
636 130 932
51 262 916
214 18 5
367 775 28
500 718 592
470 973 435
765 892 703
226 540 369
726 775 316
926 338 182
334 858 64
835 136 985
767 491 406
577 155 714
488 118 20
789 76 375
688 101 294
286 577 223
11 775 694
656 565 559
827 417 818
232 407 830
609 359 260
474 873 675
530 178 861
917 73 14
479 274 490
339 967 67
867 935 26
188 787 417
95 647 993
536 120 139
404 56 431
58 225 447
525 67 105
874 829 761
604 374 628
622 834 546
633 102 341
651 340 99
834 433 241
341 717 489
869 378 584
80 264 415
798 590 108
316 188 231
49 744 987
171 162 917
932 572 621
893 587 944
326 194 1
553 324 980
76 951 138
979 550 111
618 855 465
215 336 250
250 478 3
943 518 688
398 253 353
374 25 902
970 826 719
590 867 413
545 619 348
881 77 791
797 880 873
377 263 916
954 951 994
85 154 456
155 536 437
142 815 621
931 772 77
910 339 58
438 722 269
155 853 939
914 976 642
108 915 189
566 741 952
517 233 717
287 787 762
692 401 473
983 145 190
832 933 48
369 913 509
250 915 935
232 168 873
684 273 735
505 738 747
394 972 820
996 436 595
221 468 798
185 867 52
161 346 918
223 50 773
277 10 128
229 964 907
194 937 126
296 507 340
142 217 11
57 832 804
273 81 449
526 810 684
23 67 605
189 739 758
439 211 397
121 696 843
894 792 750
506 941 191
904 700 359
372 30 537
284 486 254
290 56 692
94 872 424
736 990 355
522 688 735
506 76 804
891 668 442
386 517 502
476 633 114
570 676 953
7 901 480
491 242 352
346 169 12
327 796 819
247 807 990
474 401 272
274 268 901
584 901 949
745 62 934
557 659 852
608 403 794
53 154 55
824 897 638
891 69 411
904 258 704
590 703 195
761 83 678
698 516 130
871 765 513
373 992 815
151 777 604
282 519 100
513 900 325
128 819 764
914 971 879
932 60 685
34 119 920
46 459 73
152 525 874
513 756 658
23 785 0
857 524 604
287 663 768
428 359 786
128 849 903
184 415 517
243 644 113
882 946 19
379 483 946
802 72 710
860 62 885
805 347 566
814 729 260
388 940 968
905 322 219
508 144 599
576 931 191
519 919 913
671 147 707
299 845 195
381 630 35
669 577 369
439 356 976
47 141 911
20 969 236
330 137 297
685 995 939
373 822 571
57 820 72
17 354 981
443 515 3
831 804 629
161 311 37
936 737 111
947 444 24
260 349 156
217 284 618
45 930 957
944 426 957
240 892 642
900 47 947
240 121 127
374 326 92
601 71 801
847 446 658
322 531 426
12 552 923
364 914 262
942 847 392
988 221 406
73 734 592
44 986 471
422 627 332
598 418 146
814 601 633
516 675 622
339 453 164
303 368 546
890 175 834
646 176 25
795 366 202
727 597 116
322 815 402
42 531 240
358 455 567
687 702 824
229 186 263
297 471 716
845 494 296
961 56 408
118 473 546
77 350 997
542 64 827
986 989 122
235 279 216
563 396 531
102 497 631
296 69 579
564 844 628
635 619 261
268 92 41
10 548 971
304 603 829
219 530 904
771 326 21
312 206 671
156 992 395
127 647 227
976 278 767
327 444 558
791 715 154
640 2 75
8 511 175
589 632 434
569 371 787
256 824 73
159 666 835
536 313 329
140 122 514
475 774 935
94 905 746
950 810 29
271 80 141
943 177 597
906 330 522
711 648 170
414 810 583
605 38 678
7 925 794
302 35 162
810 367 165
754 733 906
4 578 518
138 615 132
554 742 451
679 947 907
478 381 410
979 811 770
205 702 478
748 858 289
586 307 101
921 367 364
773 818 33
654 702 256
971 837 788
950 856 668
927 840 59
498 51 342
736 802 193
80 298 182
771 917 987
964 313 952
24 408 122
830 455 957
622 488 73
115 134 46
943 748 740
224 160 826
499 881 999
658 85 251
834 172 252
757 310 929
530 282 331
698 416 613
363 353 755
175 253 567
503 510 173
43 804 708
820 220 686
949 50 797
22 344 427
911 355 40
383 137 811
351 461 199
610 951 448
178 628 298
126 744 359
375 880 960
719 417 510
487 430 583
590 827 118
409 726 581
