191 799 554
902 541 697
880 761 297
17 302 480
696 147 597
414 282 756
855 972 422
806 833 898
681 822 457
403 829 725
255 282 233
748 474 967
383 852 455
163 18 1
315 671 402
817 504 944
397 288 237
623 775 820
983 49 828
854 191 539
99 605 544
282 87 247
455 686 816
399 512 522
854 907 920
40 335 329
267 174 853
758 469 645
397 383 27
532 822 212
14 598 196
23 732 690
17 388 877
327 386 835
870 931 913
305 482 642
426 104 184
746 489 108
215 479 305
797 741 16
125 241 210
861 321 277
203 614 511
130 35 794
935 613 249
931 675 505
193 114 436
380 589 819
771 353 976
63 636 477
752 156 865
589 532 692
962 827 202
311 869 585
675 307 945
283 70 496
737 258 662
147 185 199
248 635 18
362 400 769
585 891 73
200 602 471
274 851 33
738 830 457
935 342 5
519 910 180
9 962 329
940 402 921
354 197 796
44 208 320
302 861 783
949 353 334
905 19 540
929 977 873
919 337 989
79 226 192
139 230 142
922 230 198
983 806 327
226 198 868
38 907 48
163 14 576
295 866 823
82 148 453
173 357 58
950 509 807
926 870 212
276 623 365
831 928 804
924 925 21
565 420 485
883 387 257
20 17 309
85 221 239
325 365 789
724 467 399
211 430 160
79 295 647
36 280 195
851 515 468
939 80 13
22 147 536
375 279 152
225 603 662
840 756 389
795 793 955
849 285 227
881 766 369
339 19 581
284 562 576
191 740 665
930 608 396
359 963 598
304 665 699
398 533 152
933 894 477
708 878 407
346 155 614
91 61 688
69 665 245
469 165 68
547 189 214
535 764 830
461 144 933
990 397 814
656 78 788
892 296 530
96 543 354
435 947 332
973 364 584
640 954 974
130 444 232
994 672 342
238 755 104
349 984 414
863 50 298
548 408 487
677 335 941
785 965 557
947 533 324
957 110 151
829 305 551
181 722 738
341 319 112
380 112 165
745 916 730
137 240 185
261 899 535
23 213 698
62 230 834
268 342 87
214 371 0
626 690 420
416 945 696
705 290 741
772 127 334
133 787 442
781 448 330
98 580 771
712 304 857
817 617 421
900 347 867
582 251 81
555 879 642
492 111 297
633 520 487
927 322 173
594 570 463
889 107 643
577 598 584
38 535 769
136 885 227
566 76 826
494 824 557
131 614 135
861 890 612
419 715 275
840 431 217
108 9 365
308 965 969
119 219 168
320 290 657
4 842 438
587 166 619
195 471 162
222 632 160
504 925 604
104 684 972
227 354 224
147 639 893
534 34 317
769 269 665
760 358 499
178 445 671
743 102 671
586 249 620
211 86 260
617 912 76
868 787 514
376 961 351
439 122 806
732 754 13
251 669 303
699 239 244
696 532 536
279 548 158
710 872 602
180 102 637
275 858 39
485 904 947
733 890 237
31 399 853
194 58 608
392 559 347
275 530 996
5 462 527
858 546 549
758 647 130
298 938 391
811 508 255
859 702 745
289 769 577
235 290 122
830 30 977
276 87 604
516 315 669
759 552 638
442 460 863
94 933 931
771 342 474
387 915 45
725 894 9
952 546 612
580 191 267
410 709 923
53 86 865
963 194 718
638 247 239
473 341 580
864 401 253
807 617 941
226 54 591
635 601 442
383 529 430
285 7 594
744 667 213
326 284 984
375 349 885
722 693 504
904 668 927
904 921 789
606 237 358
526 372 886
670 68 699
337 767 589
98 943 209
688 160 53
209 984 884
921 894 802
44 990 87
755 718 720
242 935 736
811 563 375
390 749 628
553 711 438
931 584 294
108 901 526
191 652 676
56 824 840
484 563 708
483 759 133
408 599 601
99 123 370
0 794 306
771 649 66
89 937 246
522 602 315
142 137 886
908 439 251
710 364 288
771 723 944
391 650 764
263 837 435
967 637 954
115 414 677
76 29 182
272 350 158
146 521 275
574 460 481
19 217 326
579 703 205
646 1 982
686 559 174
175 335 89
223 172 209
647 331 709
398 733 152
81 950 75
928 335 534
152 55 855
691 356 269
921 353 88
957 266 18
178 755 866
863 206 850
254 247 17
419 170 203
899 871 667
4 131 704
115 400 320
69 10 123
747 99 641
171 873 681
486 483 341
139 51 771
691 642 102
714 610 648
117 483 130
229 965 294
197 639 883
982 529 148
762 266 483
132 524 604
951 665 232
188 448 436
825 878 311
920 595 915
639 253 317
867 268 693
240 540 726
158 502 865
874 715 420
621 161 658
76 502 486
629 350 663
798 997 171
703 650 891
415 445 228
960 181 995
980 140 27
185 718 989
460 996 995
915 538 230
618 682 663
585 528 233
947 562 856
807 85 950
962 306 430
577 361 772
872 675 174
127 383 620
984 56 654
867 990 176
238 191 697
254 957 119
7 117 559
476 926 197
44 770 273
205 945 493
292 17 875
66 605 681
633 531 160
842 435 135
386 39 3
112 552 694
601 105 925
160 468 968
489 59 823
839 90 416
362 927 492
388 851 733
547 586 702
928 227 845
172 204 555
42 734 920
953 189 745
145 644 846
184 1 766
752 460 80
416 368 230
702 940 954
490 730 903
264 285 454
125 669 719
471 751 567
228 793 920
473 707 293
861 864 584
499 927 716
660 346 260
469 506 558
980 274 740
102 547 45
192 941 184
568 677 170
675 30 906
310 955 431
283 163 200
464 25 351
29 819 888
132 808 980
353 582 352
572 28 249
14 58 207
481 849 296
378 314 153
58 588 720
122 793 499
982 286 669
226 591 826
72 424 910
851 39 644
702 933 988
536 277 953
392 807 706
159 503 616
594 977 236
877 990 831
204 970 29
369 323 850
501 792 239
691 91 87
712 270 402
209 174 476
212 159 404
721 153 837
411 546 841
274 841 380
157 625 977
91 283 943
581 537 109
55 500 374
240 225 859
658 511 837
795 858 419
836 878 294
900 333 746
593 512 541
405 825 887
513 874 371
330 847 997
650 247 869
284 513 245
480 769 607
852 736 571
105 697 665
796 689 238
281 257 569
342 248 950
846 205 302
297 463 886
467 109 574
87 970 536
970 247 42
936 955 119
741 95 292
233 720 299
776 361 976
202 264 597
744 468 574
85 974 362
743 110 719
620 661 533
485 468 986
43 366 212
634 696 463
447 13 171
214 642 667
555 483 849
619 136 143
828 522 286
811 230 517
180 448 724
936 290 346
167 369 54
356 250 367
156 208 568
930 914 197
891 412 951
314 34 393
399 390 702
43 400 329
932 184 437
470 471 681
645 78 530
184 460 60
687 468 983
423 399 763
472 223 997
723 912 36
971 122 193
296 257 504
844 945 535
702 450 164
69 792 820
404 298 557
681 235 907
64 299 492
142 388 522
757 655 149
698 179 456
707 668 401
408 514 745
685 867 844
135 557 262
470 386 904
889 394 494
271 843 231
296 554 234
284 706 71
512 510 659
739 951 60
470 26 165
69 867 823
639 21 161
305 124 538
473 834 537
841 398 503
617 500 273
62 239 191
442 970 341
739 546 201
172 514 566
821 325 270
832 734 233
185 851 203
416 996 720
700 919 521
989 661 736
357 581 276
18 297 579
626 816 382
541 548 71
978 744 887
345 574 459
600 845 861
240 293 154
961 614 705
931 707 759
779 106 12
142 580 650
967 120 260
142 282 912
991 498 163
852 618 174
549 955 836
880 480 530
212 191 104
707 844 418
760 636 447
387 458 808
159 82 123
841 399 317
771 785 94
276 580 169
971 54 652
284 269 51
121 816 332
960 856 173
175 778 389
282 428 251
331 70 500
255 119 788
182 841 211
347 732 354
671 282 500
251 152 11
224 628 564
644 258 17
496 896 839
651 686 97
380 867 559
176 698 723
681 353 949
208 236 126
88 171 535
109 83 989
896 523 230
237 673 673
437 271 343
410 618 467
552 884 430
811 142 327
691 527 834
716 147 92
864 813 926
906 49 481
19 367 826
330 897 98
215 490 418
329 926 807
640 232 280
372 892 189
400 160 734
463 561 54
429 778 228
819 73 102
125 187 471
316 783 359
736 692 478
961 574 440
704 587 246
154 947 246
187 617 928
996 467 794
783 484 373
690 248 446
241 786 32
38 922 8
632 594 184
178 100 807
406 354 528
370 729 665
255 364 14
928 609 999
773 55 145
762 940 168
694 394 278
510 747 932
745 975 550
842 991 42
336 524 148
176 934 338
781 419 820
850 757 284
468 909 849
758 962 756
327 843 723
264 997 69
722 407 909
590 191 905
579 126 432
402 51 347
107 124 544
196 781 237
131 538 748
424 84 541
358 870 111
934 996 95
472 497 879
567 470 965
271 716 372
795 265 399
433 636 273
94 205 630
520 787 603
974 304 126
445 458 11
179 779 606
699 808 384
400 103 852
31 282 404
462 436 488
229 276 536
319 447 990
145 710 985
643 353 190
568 513 397
89 339 168
50 612 550
23 202 990
645 225 645
523 743 96
967 275 975
939 687 698
408 432 844
525 272 504
541 230 146
685 468 81
67 531 37
487 101 659
532 135 195
991 806 317
232 148 899
536 891 445
689 84 848
655 791 12
329 64 685
394 930 185
528 273 778
365 91 764
992 13 469
604 659 793
263 586 764
996 843 740
894 840 325
376 389 519
924 322 114
524 360 412
842 579 674
329 396 887
50 73 276
944 551 37
253 601 517
699 631 20
736 663 180
746 55 865
351 66 293
256 386 815
667 176 687
299 285 35
424 217 715
421 889 199
634 254 630
505 189 329
554 657 702
8 851 556
874 778 768
803 82 584
752 863 822
793 175 954
46 836 37
472 82 163
504 944 880
667 678 394
15 227 865
568 150 974
454 897 58
244 628 815
35 863 654
949 789 430
539 109 800
832 248 653
917 507 927
718 575 142
882 978 565
714 171 62
402 126 117
219 2 542
98 132 910
996 659 265
999 649 373
286 192 366
739 957 652
127 929 703
198 579 826
406 802 337
557 139 45
893 420 12
997 151 654
472 391 783
579 689 830
710 359 878
691 787 872
982 718 413
862 263 648
110 782 219
555 910 811
636 623 119
825 87 747
2 215 793
223 135 170
660 270 940
674 922 566
401 549 315
501 750 782
296 957 173
254 172 186
865 254 348
981 258 761
997 674 189
781 417 47
570 26 763
366 350 11
465 36 681
647 945 261
857 654 969
823 236 365
376 967 75
958 186 339
881 466 655
315 510 297
556 179 686
32 705 730
794 263 290
901 722 306
695 963 185
885 872 500
485 29 959
741 302 571
649 582 141
999 660 340
836 115 479
536 641 518
261 748 708
457 155 973
974 223 443
515 359 22
101 74 597
144 344 226
861 909 846
984 2 304
99 569 157
