265 155 735
505 264 312
827 630 226
21 440 363
546 426 130
372 449 872
480 659 679
101 987 324
946 967 784
16 952 764
912 162 704
647 54 70
271 997 184
785 625 304
462 455 961
355 520 692
633 134 114
797 801 681
954 910 511
30 563 388
161 890 877
991 665 509
305 707 167
479 308 627
695 371 521
395 490 601
619 355 964
675 660 468
433 435 122
940 655 282
796 139 70
292 423 576
205 730 596
728 252 188
338 966 504
692 648 128
627 154 142
692 728 718
628 693 664
471 513 220
25 417 357
821 955 935
308 947 255
393 802 619
268 246 444
681 581 997
232 429 118
887 922 258
835 406 864
545 429 137
208 77 967
707 684 279
72 998 510
878 956 806
438 614 226
181 110 252
290 706 146
828 878 976
840 731 877
277 379 708
198 193 137
355 541 832
51 382 166
770 780 24
840 562 526
310 781 733
258 654 113
888 263 701
682 285 424
244 69 643
757 730 66
729 281 794
35 354 966
779 672 347
958 420 511
866 762 295
602 183 130
476 327 125
881 728 112
835 903 997
682 936 259
385 742 453
513 282 44
122 694 337
993 983 860
306 553 658
316 827 308
590 9 253
376 107 789
498 309 574
205 177 829
841 909 896
974 827 60
575 282 547
950 724 719
853 337 197
900 393 187
890 287 376
272 78 639
147 171 668
302 742 849
640 755 951
881 882 847
519 825 315
344 784 757
115 555 301
279 126 401
368 159 940
847 62 74
681 405 108
214 460 169
758 856 559
911 893 459
733 0 488
544 256 12
518 6 801
195 38 189
928 478 395
640 193 999
543 528 58
249 683 718
198 993 115
131 841 228
415 927 532
488 941 960
81 749 333
382 180 259
923 181 568
495 434 747
559 143 53
736 172 19
982 741 89
960 836 853
29 446 727
507 739 445
387 494 992
586 691 213
967 105 63
275 306 380
364 801 258
790 958 603
109 650 801
498 889 20
270 251 375
360 471 395
506 569 10
882 927 809
72 623 602
732 983 888
676 371 771
147 871 401
221 486 933
121 838 601
582 27 781
737 167 755
395 779 426
186 632 909
368 558 946
931 24 659
28 449 667
121 641 922
730 225 880
694 978 302
667 226 244
259 754 471
65 926 201
957 30 746
216 773 565
990 103 449
903 755 173
758 959 111
598 908 341
146 830 30
339 556 343
659 759 369
941 519 618
254 369 739
52 436 515
385 177 584
580 708 293
363 12 251
595 713 649
412 932 978
521 415 402
26 466 970
805 183 134
451 626 259
135 744 901
420 577 180
544 183 369
508 700 164
547 475 90
600 912 199
305 534 545
764 529 219
162 567 622
821 828 42
854 147 255
94 65 720
753 308 420
491 339 412
153 496 802
987 665 162
543 586 753
97 552 113
165 81 442
966 553 585
243 455 608
153 949 426
788 784 21
428 467 826
738 423 42
896 749 483
425 256 582
691 318 811
884 471 950
123 315 249
928 2 88
857 703 894
453 161 526
382 232 821
853 413 536
252 499 790
526 282 869
860 849 979
556 266 727
658 820 61
625 490 518
584 111 352
32 356 984
990 122 152
943 102 12
764 935 3
693 156 717
691 556 56
502 236 653
633 952 418
683 989 212
972 394 528
739 158 904
714 431 312
322 765 91
168 14 713
392 987 200
732 608 39
446 744 368
704 836 626
167 958 751
554 581 175
401 386 778
321 915 601
255 325 196
319 253 342
155 317 388
285 252 538
439 622 879
27 608 728
424 508 221
283 972 621
764 17 298
328 652 452
444 815 113
136 295 505
890 372 521
294 28 301
222 174 977
202 200 341
188 875 829
671 992 737
599 927 327
755 634 640
925 798 58
891 800 906
907 734 826
446 702 658
389 741 281
851 337 116
389 800 340
883 972 497
295 342 810
253 664 106
289 57 683
47 162 713
71 319 825
465 661 354
527 5 636
971 241 801
81 971 561
619 969 75
620 108 805
269 986 987
238 570 885
492 695 660
93 160 144
841 74 313
991 669 888
78 403 771
623 124 687
383 200 795
813 686 744
639 38 178
399 673 172
511 378 615
733 460 404
36 146 128
83 777 275
179 616 419
453 232 629
720 831 533
127 889 394
903 525 608
360 662 969
166 685 367
939 884 513
429 723 23
859 70 448
293 192 934
638 341 364
4 479 236
449 440 323
109 349 950
190 690 633
969 670 160
936 260 785
82 755 433
284 97 5
200 926 565
945 618 774
856 622 411
252 446 340
28 734 312
563 749 4
355 187 172
750 473 780
354 78 951
945 22 161
490 54 540
832 278 962
944 100 61
759 633 447
538 975 741
484 256 431
239 99 568
789 809 615
902 344 169
687 94 170
171 447 264
578 53 449
884 679 480
192 14 36
503 814 253
509 533 804
311 96 496
735 342 197
680 695 758
433 996 211
276 255 212
428 601 339
174 834 294
984 753 184
861 794 4
507 236 340
760 953 341
594 9 901
74 900 822
207 319 907
405 887 8
56 52 850
188 69 326
9 802 527
125 477 411
178 946 349
112 494 151
198 821 492
983 168 426
481 935 312
119 595 344
900 123 276
280 707 510
515 690 535
414 391 85
536 96 810
679 961 998
292 790 247
32 909 13
826 522 609
793 885 891
272 576 44
245 179 512
901 165 55
204 222 13
834 788 998
56 654 491
932 521 986
848 211 984
147 416 600
218 111 262
358 106 880
906 933 782
921 328 749
963 21 347
704 785 278
803 753 463
764 246 756
51 678 197
368 323 215
500 507 891
113 801 531
777 927 842
200 115 489
359 475 481
896 839 392
332 101 200
487 813 270
679 258 752
823 792 634
220 812 380
959 470 97
153 579 593
669 992 95
606 789 982
443 798 51
709 783 492
510 896 114
527 541 866
957 247 105
443 107 163
260 797 954
29 559 130
537 622 403
904 299 926
806 668 982
971 676 914
620 795 881
274 269 565
101 915 874
133 884 976
199 619 90
709 503 501
82 235 908
12 338 689
270 960 238
561 989 553
26 161 947
166 81 468
499 380 182
341 536 100
693 367 51
130 215 722
623 95 478
421 780 821
974 887 969
18 748 441
853 148 780
90 667 712
310 286 571
901 232 190
372 204 334
477 783 894
546 421 641
770 795 301
777 254 761
676 719 479
285 204 437
867 351 432
740 83 152
361 854 140
484 257 691
585 772 324
785 803 594
158 325 512
275 968 134
132 15 945
290 602 32
550 958 461
696 583 399
435 848 940
145 772 364
499 315 767
262 856 160
354 818 774
91 472 792
310 451 725
149 765 440
314 629 475
390 449 553
609 397 734
649 548 117
630 593 424
485 690 820
952 892 505
198 473 416
69 994 682
828 488 827
879 552 81
55 164 783
184 648 656
118 843 458
986 205 382
670 841 821
242 224 1
882 476 658
447 934 744
303 85 714
666 280 96
312 699 261
114 425 692
35 227 584
51 582 818
696 381 442
105 326 799
777 103 806
336 828 615
733 107 517
878 581 231
18 471 313
467 243 102
268 17 577
212 344 991
19 470 765
87 145 58
219 842 545
717 286 914
413 547 271
440 686 145
349 105 42
835 120 728
275 328 863
407 620 420
932 620 859
490 196 724
490 637 972
555 383 384
926 325 463
846 440 356
205 930 406
150 312 584
254 264 607
285 893 856
611 557 846
34 69 900
557 327 58
466 825 212
594 672 419
26 454 188
497 554 479
812 588 77
896 161 32
506 273 796
961 168 741
219 695 944
365 336 958
162 167 0
765 222 650
356 108 219
930 697 154
265 421 38
304 49 157
303 924 432
50 74 362
816 114 367
741 314 54
345 271 542
226 712 738
968 227 423
231 182 477
96 908 112
225 774 86
261 115 80
973 104 583
588 653 477
902 416 921
295 673 515
483 508 433
198 832 964
385 402 860
666 821 913
440 676 788
486 820 471
388 312 718
359 875 924
815 735 955
46 838 942
460 437 276
287 419 735
779 176 554
901 922 468
877 429 849
934 9 300
547 727 334
634 366 915
218 345 500
438 446 898
334 736 755
286 563 997
428 420 781
1 58 632
883 919 608
869 36 729
452 718 547
76 778 840
649 61 541
201 381 275
899 554 60
516 582 597
560 273 415
914 138 843
90 413 450
330 884 342
16 880 277
366 715 559
562 219 322
965 904 108
447 327 378
903 776 725
772 259 500
873 360 850
266 798 193
594 145 738
994 170 530
69 436 132
666 610 557
363 81 734
393 437 533
34 957 27
316 261 678
138 95 153
648 694 436
824 758 298
878 737 131
324 60 608
832 832 413
283 66 683
645 888 273
5 243 206
361 638 482
874 2 508
726 600 374
319 30 497
862 558 643
152 60 753
665 17 568
914 266 681
648 81 961
215 209 220
870 823 861
976 141 245
27 55 637
71 499 246
134 666 787
405 31 260
985 621 428
321 436 803
204 536 40
721 558 915
511 701 296
593 835 969
629 190 591
363 56 690
672 995 136
796 159 257
771 238 365
245 607 581
680 799 499
646 64 52
101 920 517
749 833 525
413 612 815
522 405 733
229 91 423
517 922 615
431 678 940
239 787 907
858 944 725
892 371 193
397 981 507
768 13 167
501 824 925
205 545 851
272 999 420
474 817 188
964 611 284
63 271 303
172 528 217
989 80 578
334 27 912
953 984 80
905 640 40
838 867 36
316 842 875
572 276 408
330 769 463
38 953 80
32 548 671
872 38 627
846 903 120
371 607 708
756 468 221
948 38 500
451 137 128
171 795 572
185 987 417
671 334 949
622 359 811
815 490 980
10 484 68
573 647 966
190 654 575
932 52 421
104 349 422
674 638 667
456 237 354
803 69 438
696 64 662
520 772 556
668 372 738
131 93 260
919 233 369
146 885 318
975 751 775
967 656 820
856 785 997
440 327 265
932 581 501
339 720 176
296 886 176
722 710 994
324 852 393
890 958 734
661 0 971
3 453 549
791 103 261
506 378 694
181 50 132
