448 651 577
590 201 507
791 70 373
669 957 909
163 156 190
848 636 759
886 463 54
903 739 194
354 398 873
709 555 779
981 467 941
136 306 397
437 873 132
832 823 557
346 146 130
316 399 516
340 48 792
759 789 210
833 934 0
718 325 872
335 669 393
928 858 991
470 193 335
512 466 574
885 102 675
138 558 525
900 813 899
820 143 670
83 76 80
121 166 481
26 176 315
486 879 824
581 569 167
985 536 982
367 951 413
210 293 268
83 831 1
577 531 965
234 459 868
442 426 783
554 562 204
776 784 77
948 962 246
159 602 450
807 511 579
238 507 411
885 997 285
756 692 642
207 767 511
748 902 260
317 940 861
566 951 585
380 591 58
287 576 149
551 886 952
614 441 275
441 368 183
268 231 39
410 763 476
715 315 492
975 837 549
908 78 669
282 27 918
767 978 387
27 198 222
310 46 855
507 811 199
516 450 60
907 624 657
309 231 277
451 321 873
106 105 490
393 763 992
547 336 370
408 509 352
918 30 677
332 735 173
933 708 57
510 868 54
27 263 943
399 206 817
810 179 642
672 793 711
903 395 652
527 212 870
676 134 330
491 828 391
375 376 113
178 877 818
909 112 993
915 752 236
795 486 385
544 492 629
824 965 64
563 936 128
565 310 544
777 578 337
942 100 679
973 453 21
994 895 218
462 419 263
579 484 939
498 533 863
434 544 272
649 270 500
826 277 801
35 763 904
597 797 495
318 65 748
644 356 602
794 726 224
68 179 20
7 76 600
677 386 959
136 419 957
687 323 634
767 967 11
135 780 34
488 621 993
951 294 113
728 23 371
937 238 174
865 461 514
986 88 733
364 109 893
792 706 403
84 871 98
689 301 255
699 892 387
421 34 854
345 931 687
968 523 9
547 393 333
785 887 290
993 732 384
6 815 197
259 685 570
579 365 6
164 520 328
757 765 445
500 390 381
529 921 212
858 372 125
134 394 203
285 875 337
84 667 899
835 42 551
177 845 875
100 12 668
926 921 849
157 635 111
957 648 888
919 403 606
572 360 976
118 836 506
784 709 362
330 523 166
892 227 438
844 56 782
689 212 383
480 82 736
643 784 62
339 173 512
990 396 214
217 443 977
829 25 69
727 37 616
979 5 661
676 167 769
749 360 564
743 493 855
568 348 38
567 976 523
222 598 303
370 183 138
706 222 359
408 142 332
692 987 289
298 967 278
707 502 857
733 629 165
839 244 997
907 543 254
164 606 473
730 113 12
338 593 827
124 442 130
60 894 492
180 221 803
402 727 205
575 816 644
316 369 625
953 713 810
323 420 646
776 154 920
386 649 751
43 453 474
872 665 618
966 115 678
64 22 291
478 142 622
348 608 902
588 340 938
621 237 568
455 163 330
675 542 931
696 443 360
172 583 372
689 816 634
264 653 166
58 496 258
330 882 888
969 324 983
148 689 821
506 698 21
311 826 728
537 377 97
788 832 30
424 958 47
604 739 659
919 254 59
37 683 374
864 650 797
327 587 439
305 69 668
870 424 183
54 2 631
621 766 475
253 368 418
218 226 666
300 113 54
612 60 721
42 317 946
368 504 612
265 663 577
766 387 845
233 755 561
641 273 831
459 629 49
242 852 938
450 474 120
933 881 534
919 118 511
445 639 774
151 306 274
98 136 703
281 951 612
336 740 238
492 147 816
921 593 33
569 196 733
126 163 772
73 515 619
409 403 605
578 991 896
126 763 811
114 953 209
864 989 568
550 103 702
559 398 213
80 244 866
706 680 329
730 624 688
666 885 979
282 313 169
35 906 292
10 390 795
697 180 276
180 146 301
219 508 141
711 571 801
925 212 947
51 519 16
830 241 715
809 769 532
414 245 611
161 234 509
818 792 289
440 401 647
81 855 368
776 687 421
309 978 935
889 68 245
878 470 424
10 522 776
260 964 273
143 774 464
76 798 782
202 129 222
497 131 874
659 366 450
855 362 371
504 529 496
910 741 408
859 573 738
909 860 776
931 597 434
431 781 366
370 973 911
949 787 97
821 396 346
27 587 480
45 140 576
135 476 623
266 451 661
969 424 583
688 790 309
586 584 469
508 849 146
757 746 233
556 216 424
215 474 77
657 487 574
168 673 579
978 985 265
851 130 462
207 777 190
353 321 192
908 628 132
595 287 349
568 531 226
536 519 576
87 397 844
490 154 441
68 433 964
956 745 265
938 3 612
561 732 698
83 549 301
340 818 429
352 586 392
546 516 268
171 682 101
335 106 238
623 642 13
942 447 136
435 802 239
362 13 902
95 996 154
738 621 78
45 544 654
570 105 657
237 755 434
897 927 288
929 560 346
156 627 290
937 811 190
294 847 295
339 144 85
958 947 556
610 309 345
526 917 374
524 987 121
601 365 733
694 420 55
999 154 452
625 941 867
618 890 458
575 817 788
162 557 139
620 228 142
56 495 253
572 394 85
371 629 267
550 459 319
5 153 384
35 196 628
849 263 363
522 174 0
188 690 669
156 957 364
640 223 287
169 692 464
710 466 507
515 189 619
509 743 651
683 850 107
397 219 117
183 247 688
487 733 591
582 203 478
621 868 546
762 40 816
337 116 598
955 364 141
32 226 66
400 682 223
461 306 110
301 239 381
704 573 550
94 905 526
812 151 530
772 956 539
131 82 831
413 144 289
578 99 683
927 807 100
788 523 394
30 119 921
300 990 4
184 321 245
783 82 105
681 423 4
462 413 918
47 133 119
75 368 588
362 150 702
122 512 904
40 798 409
200 924 258
625 105 216
942 888 26
116 412 936
710 709 719
354 710 288
259 493 669
93 650 908
739 83 510
23 557 24
102 996 371
249 365 109
320 683 387
990 689 260
215 793 744
253 549 601
236 741 452
746 265 932
898 90 520
902 502 950
156 445 370
511 901 881
859 792 729
887 646 981
426 47 872
374 414 502
640 901 181
425 451 514
309 767 243
758 265 632
420 468 964
916 405 249
406 670 92
643 105 55
25 809 15
416 429 913
294 943 941
718 346 410
7 64 533
465 713 984
200 671 713
163 962 11
66 86 9
385 643 305
746 332 24
103 7 74
600 186 806
97 716 145
786 811 340
341 295 430
951 649 750
349 991 771
271 180 164
560 799 437
251 722 884
786 800 676
531 204 377
979 156 785
232 113 410
765 850 869
673 896 256
366 655 112
492 376 975
366 954 966
9 9 639
513 670 312
5 177 995
855 24 671
8 29 268
790 141 994
558 236 56
646 856 425
755 192 35
790 639 390
950 973 216
490 315 890
996 906 735
332 322 549
78 530 517
281 38 311
394 982 633
682 780 551
169 928 278
720 675 69
80 722 155
725 445 810
761 347 145
689 571 206
65 293 623
84 85 830
756 79 732
237 834 825
978 325 571
828 91 371
86 728 733
858 993 297
653 47 778
957 493 399
727 432 130
44 67 805
590 713 732
608 263 546
845 948 834
93 594 455
184 805 497
633 567 601
54 357 3
492 407 827
21 376 364
972 291 295
192 40 925
165 100 669
64 16 811
663 239 525
698 133 127
511 168 812
72 143 719
76 118 682
14 530 710
111 139 220
789 125 594
322 750 672
405 791 39
312 985 937
472 622 262
59 916 26
817 140 165
316 132 719
953 503 188
767 731 16
714 747 640
1 27 240
182 360 51
494 599 57
957 717 107
627 680 943
914 675 575
183 628 905
256 584 308
618 876 128
640 435 546
469 832 302
415 602 146
118 268 0
155 40 152
879 545 110
612 682 113
879 424 217
505 353 726
807 948 593
644 980 238
518 738 214
567 836 828
57 426 307
518 426 348
66 466 199
891 931 75
999 179 426
642 787 131
595 739 710
557 113 505
446 69 967
567 570 555
903 973 874
946 139 949
707 996 951
541 825 214
24 134 879
685 25 101
400 221 745
161 998 216
221 344 146
910 97 714
742 629 354
443 154 716
101 681 515
253 604 30
72 508 37
935 598 614
631 353 609
404 642 732
555 405 239
332 48 24
726 65 487
79 761 321
696 203 952
600 250 280
605 75 362
501 859 108
611 454 218
826 562 890
961 633 828
72 164 637
944 61 51
187 500 678
191 412 60
551 866 52
845 872 568
483 270 18
264 160 889
889 853 641
854 540 436
665 321 229
977 656 37
603 309 81
463 424 641
147 432 57
374 426 64
608 268 969
850 791 252
864 187 457
67 37 268
540 146 560
160 235 715
417 407 84
57 111 547
189 444 149
983 785 193
817 237 631
350 34 212
806 858 182
802 789 854
713 243 389
697 255 858
4 632 919
626 155 528
580 655 362
973 83 635
369 556 536
905 698 723
779 641 610
784 135 9
636 886 5
29 367 967
591 410 364
653 372 95
708 212 23
892 543 294
556 943 321
620 992 411
258 14 390
898 876 324
480 665 512
53 875 595
80 690 964
862 964 41
200 864 188
770 498 863
342 648 831
80 57 24
769 172 698
764 117 803
224 821 591
548 349 583
30 76 8
401 97 335
587 894 318
500 350 263
183 552 332
741 221 639
879 474 677
592 530 361
608 46 789
966 585 824
193 109 930
969 784 172
413 216 587
33 211 808
10 376 54
977 214 543
420 660 608
298 652 549
735 423 542
778 828 827
177 761 691
141 80 148
565 229 565
322 775 548
479 196 800
278 730 517
849 563 45
487 75 638
837 732 385
243 62 970
247 993 505
263 12 580
548 967 561
25 654 807
491 686 422
435 301 454
870 399 256
510 393 17
21 687 139
203 659 428
489 410 598
580 945 95
913 577 307
47 334 597
937 285 489
475 477 714
488 748 2
586 951 852
960 918 22
269 866 953
244 419 714
137 749 395
520 543 910
491 405 93
993 357 872
393 944 593
121 936 775
7 19 776
302 833 638
815 408 145
688 259 987
413 92 11
994 748 356
311 247 806
329 732 33
175 99 349
938 367 797
437 113 904
822 576 868
489 401 915
819 486 955
791 838 862
812 791 412
234 289 74
292 458 765
3 697 558
736 614 978
626 882 546
21 571 998
322 651 73
954 348 329
55 224 908
314 843 312
710 597 897
537 224 414
552 528 608
896 548 365
599 453 629
996 927 326
440 264 41
221 955 874
483 187 553
549 636 553
314 897 833
757 255 826
408 812 284
151 375 306
551 394 153
358 107 244
415 387 230
732 774 424
133 172 663
543 817 870
233 760 474
234 825 961
329 460 961
466 673 552
209 415 826
979 793 609
995 335 914
125 365 828
945 542 940
758 670 535
475 214 840
719 73 174
429 434 245
809 845 95
741 4 776
252 481 956
471 721 852
