491 199 327
630 767 944
783 710 802
848 429 544
424 475 87
824 885 354
684 847 390
76 398 826
907 422 748
748 942 490
903 203 264
293 229 454
253 521 568
358 338 118
576 386 662
735 144 359
349 765 117
639 214 877
633 471 654
843 613 740
320 861 235
625 881 288
289 545 428
41 46 934
994 595 335
294 766 70
775 985 267
320 565 191
205 993 988
341 893 590
592 910 764
17 495 89
510 458 526
745 438 692
16 877 807
933 914 72
882 826 746
51 517 852
556 58 315
168 476 473
298 198 983
605 733 914
92 172 753
564 121 709
697 912 878
452 524 985
299 890 923
957 661 405
896 145 805
192 992 329
364 444 56
99 180 584
843 135 628
76 741 883
21 544 752
991 679 266
561 804 880
146 132 852
669 208 530
593 838 973
683 544 170
888 776 677
100 987 112
386 223 566
452 269 311
320 924 562
595 771 307
760 467 680
732 870 36
824 690 51
238 424 373
701 208 882
890 250 132
11 489 644
489 330 685
12 337 797
211 220 533
518 673 80
644 717 731
470 37 712
918 654 984
286 86 607
90 848 660
645 346 281
637 932 776
138 160 369
844 409 636
569 802 71
556 673 106
264 723 521
931 264 835
332 904 670
139 377 773
713 488 362
549 995 441
955 682 828
582 922 396
420 8 491
488 273 281
40 218 251
235 447 249
519 119 861
117 230 486
64 926 192
108 178 496
88 501 555
153 56 892
452 727 362
540 944 761
718 305 731
279 415 992
447 23 629
334 709 953
192 10 788
231 267 681
253 87 191
766 414 388
558 431 328
280 869 549
360 312 850
973 54 707
592 193 884
220 209 504
279 216 11
27 444 575
105 387 997
630 199 114
585 807 665
127 97 803
649 604 37
973 513 650
157 649 891
169 145 197
528 240 35
627 656 392
925 470 886
39 993 475
555 353 259
856 79 143
538 122 355
704 357 841
938 838 927
132 929 408
140 590 276
411 756 278
418 676 31
912 590 118
4 703 21
825 356 392
495 580 244
195 248 406
908 989 763
203 166 866
396 168 475
933 610 17
375 130 34
996 941 940
623 345 484
156 515 916
414 683 731
223 508 794
213 616 899
409 183 977
54 179 408
834 518 33
466 708 236
777 227 761
542 572 139
905 907 541
745 861 180
692 316 395
156 848 732
851 602 5
674 179 490
972 531 683
75 699 674
569 48 354
877 708 470
260 544 156
788 864 52
593 210 543
472 584 369
914 655 833
558 213 226
686 134 955
221 16 725
242 303 170
609 310 294
878 513 836
7 583 262
442 597 229
288 716 264
332 935 948
59 13 341
300 144 530
246 830 414
686 153 595
137 894 481
594 642 654
23 910 815
459 128 47
392 590 720
249 495 306
695 362 916
495 467 99
383 559 735
589 283 789
122 88 187
227 475 218
753 481 384
901 826 6
944 70 916
341 567 489
481 209 419
856 728 926
896 813 639
870 519 25
213 29 970
111 494 68
211 314 804
273 939 970
992 158 550
834 553 172
687 863 249
735 348 326
993 982 406
173 566 353
727 557 444
407 388 134
934 746 455
865 679 323
414 185 549
879 693 26
373 484 194
316 871 560
951 720 761
186 647 160
341 993 487
37 504 391
888 399 69
717 889 734
812 159 326
6 390 9
89 158 189
15 815 675
270 687 834
288 993 189
146 895 768
98 42 247
683 436 400
107 679 276
753 771 526
768 351 296
955 638 129
518 315 219
540 265 425
278 839 536
316 217 713
356 43 1
551 648 721
204 796 137
482 690 33
907 918 551
41 370 156
387 661 287
882 936 681
412 325 464
968 160 944
666 441 568
851 781 108
661 38 245
491 396 185
26 851 104
104 7 899
941 301 130
561 223 479
594 624 882
580 605 898
49 907 284
719 686 378
923 553 470
410 497 980
853 657 399
684 603 665
134 141 792
365 984 788
109 197 132
292 345 692
179 845 649
142 742 179
704 198 827
777 910 384
405 565 587
968 923 356
789 833 24
498 935 59
693 587 562
956 203 940
474 593 844
970 995 344
72 607 333
698 161 532
876 515 771
86 145 336
255 472 74
281 764 783
848 998 958
619 567 573
825 233 935
16 19 993
434 850 864
700 608 273
194 648 646
716 544 33
592 999 2
82 424 304
667 46 182
657 459 657
713 871 872
851 982 134
167 700 620
436 218 465
362 602 842
231 104 159
272 347 754
699 475 10
864 731 721
895 541 71
367 221 644
37 98 333
279 497 372
188 10 386
297 202 731
441 241 920
595 304 857
885 761 36
168 636 919
716 871 756
592 308 799
751 458 488
787 453 353
526 748 652
404 343 962
930 502 315
811 655 783
696 38 652
481 536 365
902 61 91
453 19 258
642 961 254
502 665 2
593 343 68
702 511 20
754 930 125
277 514 660
846 857 688
538 465 12
864 853 995
439 784 670
964 314 264
98 565 522
985 674 612
631 219 463
444 49 690
905 636 560
669 500 620
169 126 269
228 202 187
721 342 592
616 467 586
35 591 675
366 205 223
420 647 974
193 689 351
809 953 305
994 257 962
997 544 395
389 172 381
429 49 521
161 241 253
46 986 784
61 482 324
912 36 595
830 278 740
970 631 339
53 298 106
398 90 551
275 624 300
537 251 563
795 177 533
287 93 783
260 403 267
891 222 129
853 10 429
300 748 272
175 103 133
566 139 674
366 663 853
556 163 721
915 789 40
747 183 445
335 358 10
646 758 818
352 617 559
591 693 276
710 880 896
507 978 501
217 566 619
783 442 67
384 252 187
361 161 94
789 747 518
73 146 853
159 697 671
179 584 172
676 975 965
892 615 442
75 405 702
109 832 832
116 663 66
750 740 709
71 98 875
40 95 21
545 197 948
666 300 55
248 741 90
32 400 401
872 979 417
56 527 99
323 15 860
128 577 87
460 915 533
609 807 425
292 136 668
514 413 387
406 63 393
180 284 503
765 405 61
851 936 988
905 538 485
200 842 295
646 618 999
863 708 329
727 563 74
759 210 657
667 622 579
744 54 810
255 483 18
935 246 554
532 846 479
205 402 990
472 395 93
988 984 863
740 623 883
555 352 122
142 817 419
11 775 36
745 502 123
632 330 457
0 967 697
984 250 497
3 414 640
987 403 108
703 68 848
102 459 812
169 616 672
380 454 160
760 629 696
94 121 633
892 92 688
41 718 147
241 36 833
404 570 257
556 78 378
633 871 472
548 745 569
399 930 816
651 711 75
891 130 823
892 698 911
923 508 269
950 99 935
672 400 76
89 628 591
14 584 88
33 125 328
873 256 297
904 558 631
333 964 292
665 421 699
655 930 645
364 638 286
562 324 843
623 741 41
92 543 254
382 657 227
786 294 331
146 789 236
50 238 566
835 721 141
641 234 310
476 710 837
567 290 11
815 775 926
847 437 895
597 778 680
277 434 617
350 14 940
738 72 11
645 839 773
929 704 465
199 206 502
878 323 761
14 571 894
213 42 341
37 685 374
515 349 672
612 45 896
877 633 376
467 431 621
885 494 354
805 545 681
717 325 8
306 511 926
708 703 688
224 619 443
871 843 289
413 47 415
538 828 79
990 41 197
543 738 312
664 927 270
570 181 901
951 392 707
141 962 20
479 179 419
171 474 382
347 530 587
314 371 524
422 769 777
889 616 267
437 557 172
384 407 379
61 622 252
942 639 749
149 754 96
856 585 936
162 562 107
926 584 831
372 457 996
224 117 872
880 930 563
305 714 4
207 749 997
686 631 831
637 39 867
382 831 918
490 634 480
909 431 768
650 363 180
476 421 165
638 558 298
660 958 697
394 291 259
180 563 893
662 310 116
922 277 35
462 720 509
986 46 471
965 883 297
72 51 961
384 405 24
526 220 524
758 606 369
930 812 633
516 734 345
612 789 326
904 720 187
239 921 231
175 332 567
295 837 283
279 660 839
870 359 266
50 998 941
731 655 275
68 834 789
799 829 275
40 801 270
82 382 734
323 926 827
714 512 11
308 601 456
374 7 896
682 329 652
981 789 962
284 244 74
401 812 872
217 645 195
926 579 558
46 22 802
924 897 763
184 224 353
64 967 4
654 49 965
548 33 762
775 270 815
588 497 991
867 222 401
251 837 852
250 810 738
135 656 239
481 12 410
122 461 204
162 201 279
670 77 599
270 183 737
348 248 247
23 622 932
568 788 256
194 805 79
667 386 663
836 914 730
67 145 109
475 32 228
851 540 107
447 356 801
608 502 763
53 122 164
662 359 40
340 676 946
580 279 7
44 374 165
888 57 718
