760 280 294
44 981 400
116 377 523
663 427 24
540 865 562
702 621 888
218 398 73
503 502 342
836 125 151
811 187 375
28 47 541
296 612 523
313 146 926
249 358 658
379 942 975
925 944 392
442 102 804
58 729 756
810 735 156
415 947 136
877 267 854
477 60 526
754 792 356
315 247 684
443 57 418
697 540 579
987 278 886
354 198 942
838 337 267
173 309 751
971 585 301
47 886 147
848 152 915
322 669 184
959 247 499
845 172 102
2 686 237
47 682 562
801 527 208
16 484 215
547 529 305
860 483 892
621 43 140
655 724 443
91 51 51
915 772 613
212 349 505
454 936 935
41 396 877
31 786 881
902 157 328
112 609 663
32 392 258
535 463 560
450 832 217
668 156 959
526 520 94
437 142 268
621 758 468
695 385 761
279 228 498
883 888 986
633 629 796
952 175 662
996 701 730
805 838 147
301 621 716
340 168 247
400 139 284
553 396 860
307 797 112
603 120 182
151 123 820
109 516 209
443 754 182
288 580 323
757 591 127
741 230 799
757 842 305
1 574 931
580 2 331
416 744 707
522 104 405
90 244 604
543 981 364
678 502 166
986 93 955
465 139 537
178 304 339
109 465 276
364 443 804
188 209 241
563 226 305
842 440 92
538 306 566
985 292 362
237 453 60
299 507 565
905 913 518
223 669 13
201 606 158
686 491 594
53 782 142
577 291 691
659 61 27
297 579 32
51 441 843
79 834 76
518 62 101
780 274 208
500 697 871
764 137 475
953 291 307
981 868 791
141 947 305
336 784 669
399 718 236
903 708 691
267 421 49
969 155 20
865 166 57
816 699 827
356 241 636
29 354 783
42 85 221
137 286 643
856 547 393
721 945 113
929 657 219
351 606 136
172 129 867
278 491 184
63 38 561
666 48 658
413 52 748
891 47 353
993 168 687
144 664 244
478 199 868
390 231 314
541 794 277
873 66 690
543 539 836
30 629 379
13 86 251
415 382 686
340 479 747
817 476 624
882 311 3
318 694 59
807 597 340
920 956 120
421 473 892
458 948 100
656 57 726
942 238 376
695 806 226
11 368 118
860 645 179
314 847 86
81 406 626
493 63 833
101 582 78
521 364 145
450 948 311
917 135 785
255 183 846
527 582 17
47 295 564
707 855 760
989 926 130
784 189 262
700 914 341
902 527 676
692 813 831
124 214 134
438 382 569
382 100 26
403 238 801
204 361 382
783 305 405
591 573 162
901 794 753
43 743 569
668 95 824
327 562 850
269 872 772
507 479 214
513 725 1
263 547 483
701 124 829
408 29 25
50 467 424
291 942 192
887 318 825
701 827 666
34 727 976
661 127 359
258 943 682
597 778 852
806 722 662
36 535 920
428 289 849
854 243 232
902 534 875
732 88 495
796 797 1
655 876 195
917 667 67
133 769 170
859 577 399
526 68 900
283 873 69
767 469 662
819 635 26
539 460 670
129 815 502
451 487 488
507 250 825
445 379 65
519 468 199
881 621 561
54 950 247
355 367 903
236 286 827
896 929 841
545 895 42
697 16 150
559 139 958
519 712 710
146 149 22
463 994 688
241 891 991
183 419 569
735 109 271
390 638 318
510 671 97
869 689 692
659 313 947
584 332 684
910 369 264
773 367 769
144 86 811
273 195 217
770 420 86
713 948 854
89 615 86
773 984 234
219 131 527
829 581 924
29 411 511
994 350 368
430 1 382
327 211 618
11 988 569
923 160 245
320 840 659
767 550 400
882 789 54
329 637 783
582 757 72
640 128 220
828 742 60
806 928 800
255 8 656
236 419 956
55 588 990
358 131 334
711 427 58
162 967 464
443 6 991
194 592 522
941 327 43
549 192 426
9 793 817
468 869 576
125 960 331
920 855 25
145 476 842
613 661 711
635 193 306
35 576 173
73 865 756
493 352 487
294 704 128
617 138 509
180 864 927
857 322 993
827 683 394
295 395 895
612 799 557
468 518 504
514 143 450
376 746 334
538 507 659
146 53 140
786 101 52
167 137 293
55 818 499
844 826 178
567 391 308
158 250 487
568 188 997
932 639 519
698 163 234
745 365 350
607 257 720
439 166 18
476 646 618
17 402 979
669 391 418
416 109 578
279 590 655
275 336 265
876 105 692
343 180 851
235 879 177
29 633 816
747 315 132
273 73 328
47 563 988
539 634 543
815 573 414
439 1 432
426 606 689
354 414 156
490 703 142
727 809 206
69 609 713
114 636 338
832 881 300
632 644 21
814 486 983
977 433 810
706 899 380
150 442 850
360 503 10
150 751 705
996 566 491
858 561 583
932 343 963
559 91 56
249 408 937
275 883 861
495 576 363
608 264 623
731 65 555
419 731 729
423 540 438
698 781 666
153 170 272
208 987 357
197 625 743
465 435 885
597 326 737
750 551 282
318 455 554
663 790 983
467 890 712
675 595 705
494 372 23
820 765 534
205 647 296
575 562 73
302 240 904
644 475 577
546 254 543
42 525 55
534 319 101
123 977 42
169 364 449
439 456 277
733 241 136
390 766 154
97 101 829
753 520 724
716 818 7
769 977 601
269 616 352
778 880 152
810 485 900
852 783 634
99 695 763
594 819 479
497 704 672
716 443 594
249 83 340
771 297 136
82 101 236
901 577 972
774 202 981
827 877 606
246 322 182
187 226 847
987 473 964
389 750 761
432 814 474
133 385 493
309 172 409
934 889 151
814 672 592
593 71 256
346 380 159
92 691 724
975 214 812
583 370 797
476 861 933
449 184 16
689 599 681
404 650 667
620 602 682
111 705 872
654 661 914
109 480 711
429 597 190
486 906 121
538 722 19
604 225 487
378 590 960
945 572 244
840 340 456
690 334 757
336 655 552
384 749 122
913 859 207
256 380 668
446 600 287
444 302 396
604 343 554
723 638 806
183 28 411
628 829 330
779 261 503
292 144 836
739 803 307
499 44 683
991 968 780
154 547 595
132 961 756
445 98 684
782 30 438
966 182 840
391 451 436
660 318 647
979 920 904
104 783 668
185 69 216
306 316 447
646 426 431
437 949 56
574 45 849
416 618 849
457 712 310
739 79 600
266 608 608
265 469 228
846 870 859
313 692 570
114 745 239
794 981 514
927 508 964
38 121 384
662 828 445
713 906 888
108 160 828
94 842 366
359 437 905
73 402 84
978 652 20
533 562 282
963 735 838
828 154 33
819 477 853
153 690 624
123 695 571
600 337 742
401 366 412
306 788 675
809 322 368
678 89 389
199 601 383
510 506 734
395 793 172
254 419 305
84 10 43
911 211 869
285 91 239
254 37 674
401 999 78
103 784 344
342 656 425
209 732 13
426 255 357
824 818 596
27 455 79
65 537 544
986 514 105
904 696 418
701 24 767
601 765 436
655 543 779
210 420 474
710 900 683
81 410 695
794 86 265
632 29 520
546 285 167
313 31 778
7 379 904
45 721 552
573 109 45
457 807 40
546 714 62
424 954 203
460 992 367
716 273 30
267 629 762
372 569 266
916 321 875
882 342 747
781 189 837
67 569 304
163 59 664
801 50 351
264 976 300
695 644 455
713 748 991
42 13 197
27 776 816
846 443 170
5 342 817
284 214 353
750 729 695
335 101 60
152 886 600
725 885 159
111 361 1
191 273 351
895 252 627
306 609 355
573 410 114
699 840 229
71 277 225
129 155 781
884 282 210
578 32 386
906 516 293
550 462 690
590 746 815
506 796 559
33 722 396
989 514 233
398 699 147
429 192 818
941 254 807
583 873 495
322 281 132
229 90 252
327 745 65
844 889 629
428 467 460
143 854 267
948 388 350
444 706 864
540 802 236
396 709 136
236 937 127
177 355 776
486 375 587
766 753 77
729 97 782
151 641 621
258 573 845
258 159 673
15 699 592
967 660 784
699 44 536
585 613 137
163 501 351
778 818 824
767 750 259
781 269 780
78 9 314
525 274 991
699 166 535
870 212 367
873 433 956
219 495 469
300 744 859
346 244 832
538 717 390
791 221 65
71 165 905
482 224 77
691 782 94
54 640 925
283 73 347
606 205 913
887 852 22
