409 722 242
743 19 672
929 518 26
347 562 876
340 521 768
400 720 825
895 517 9
669 869 42
520 25 536
898 886 937
72 84 655
968 565 316
689 171 200
974 297 394
283 527 587
329 81 860
325 998 891
216 8 546
983 535 503
408 116 780
204 683 778
869 559 35
482 216 879
128 876 929
540 701 208
700 967 211
832 309 331
805 94 193
552 750 48
606 775 403
489 682 412
437 826 710
618 617 77
670 815 595
482 719 677
684 42 651
455 736 999
112 294 390
685 623 3
396 757 661
373 438 550
843 167 884
588 209 992
248 845 128
971 154 130
719 737 981
719 586 481
244 219 715
756 401 983
456 38 606
201 889 689
529 946 174
925 801 503
791 705 323
193 508 710
577 33 912
390 606 18
555 426 185
553 756 688
152 907 454
746 192 197
740 548 635
596 943 974
665 339 681
919 318 459
422 434 848
0 265 893
561 504 115
964 612 717
934 855 383
291 521 987
265 241 931
181 294 113
263 26 99
671 612 541
233 221 31
230 226 347
917 562 959
414 866 193
289 115 885
846 610 204
510 212 901
637 693 3
648 371 106
641 797 291
899 368 697
827 777 409
143 934 576
274 804 503
5 992 101
215 134 524
310 765 547
579 41 548
524 31 856
139 101 766
461 524 694
465 790 176
131 976 704
222 562 492
816 117 595
5 448 47
541 706 298
346 733 582
782 522 619
383 532 395
828 446 909
554 942 639
584 460 339
974 598 652
36 475 795
414 108 95
294 952 395
233 814 683
889 715 883
446 858 600
841 572 411
640 246 426
605 79 148
778 829 397
180 585 359
432 537 297
12 62 165
237 755 286
492 858 859
773 989 554
42 414 31
370 216 892
535 93 338
556 904 712
726 688 470
24 548 368
493 446 272
210 856 692
582 230 665
325 67 624
870 378 404
683 452 84
921 284 538
369 65 644
551 814 456
8 293 65
141 327 167
92 985 941
419 174 611
699 132 956
12 527 152
674 681 607
174 957 274
950 65 17
119 562 653
209 943 794
266 227 857
533 416 929
204 597 561
812 824 153
712 598 884
962 399 753
73 233 838
280 369 29
54 389 501
591 438 861
42 735 236
267 874 757
279 621 125
412 94 785
389 779 985
198 685 353
188 936 276
906 691 277
137 436 691
641 467 824
