647 177 171
455 893 126
262 602 956
988 168 814
531 20 846
39 534 16
71 860 959
986 540 387
6 573 804
916 552 161
185 963 839
846 836 335
128 920 420
445 981 331
698 118 599
904 886 679
889 844 32
948 617 484
431 387 421
908 693 637
228 55 845
404 470 298
743 956 533
865 624 691
991 536 75
808 768 517
824 239 918
227 226 127
360 500 282
700 819 251
608 692 762
346 330 357
806 220 305
242 296 38
553 168 555
432 11 364
749 871 86
903 457 718
756 865 544
761 639 761
755 353 271
835 409 821
760 745 477
532 886 3
127 16 68
688 408 690
461 516 922
261 922 507
481 974 873
674 95 362
719 637 138
892 318 225
571 953 513
746 350 871
923 79 109
193 438 753
914 803 434
817 799 610
854 594 663
201 506 668
721 909 414
991 420 862
778 763 991
37 861 308
347 375 427
906 118 120
690 941 3
194 823 262
255 684 678
696 771 320
368 230 481
762 183 21
563 587 467
45 368 246
566 730 921
411 20 392
66 763 319
281 451 262
174 165 454
858 714 690
113 602 255
466 175 129
955 894 29
219 275 366
731 755 466
653 418 576
411 656 444
320 703 581
254 490 371
121 897 960
27 797 398
367 787 999
255 165 268
219 628 959
857 206 530
929 45 685
8 721 889
819 60 798
517 189 108
764 126 130
97 716 319
861 931 833
786 396 956
38 657 606
335 957 736
135 132 359
640 327 755
926 10 315
487 836 670
368 132 578
287 616 170
449 665 143
278 342 803
330 188 625
457 9 521
543 479 171
742 571 14
863 190 107
298 703 347
260 214 628
160 352 702
376 907 424
273 980 853
769 457 402
22 489 683
689 663 947
194 942 175
668 206 134
696 399 192
69 320 272
355 623 260
122 78 575
677 355 913
535 25 108
871 706 58
210 936 317
362 216 438
53 685 558
425 198 538
387 911 39
875 374 866
331 168 942
149 247 343
846 306 290
979 674 515
818 614 970
666 337 906
650 552 497
977 158 348
27 311 79
518 599 119
532 150 448
671 646 406
427 339 715
420 81 194
163 347 221
943 624 754
615 955 260
561 905 314
809 5 501
664 133 682
561 8 855
773 459 837
197 417 883
731 646 717
668 204 750
977 825 995
506 510 772
921 836 701
200 908 688
880 66 718
282 366 439
267 295 442
496 673 155
444 456 705
16 761 363
559 975 253
908 180 710
665 913 551
213 140 645
583 257 132
574 510 461
880 83 705
101 99 629
384 946 147
346 265 182
156 831 764
200 378 225
511 972 469
24 713 952
640 212 812
944 821 572
856 77 813
367 179 889
133 156 211
549 833 214
434 41 155
86 120 994
71 140 59
822 773 580
803 122 316
851 460 815
667 672 742
709 666 364
789 833 387
145 713 597
250 463 389
711 161 33
939 851 684
364 51 300
380 449 155
723 668 245
820 759 782
654 99 779
580 656 53
185 766 271
374 546 236
149 835 317
236 876 128
273 535 276
4 4 137
941 911 860
307 905 370
863 892 976
806 880 193
437 223 263
230 565 166
829 385 766
439 394 314
444 925 109
67 175 955
57 335 771
740 614 275
483 910 889
269 146 374
596 978 826
77 323 636
38 327 748
849 186 667
724 916 719
411 560 175
931 822 678
845 147 559
824 508 300
411 284 384
366 968 929
789 384 24
754 76 480
81 181 940
973 905 832
890 334 450
487 993 954
546 939 160
500 415 533
716 75 440
813 783 689
990 163 514
164 456 54
219 224 656
824 224 991
372 321 588
233 307 393
187 442 385
314 786 9
242 566 699
298 632 977
974 517 859
262 283 743
417 797 842
200 313 220
293 347 956
766 69 984
669 988 548
395 341 550
517 58 382
505 85 888
223 284 341
452 622 601
101 153 223
981 88 455
28 805 227
673 499 929
964 826 260
979 4 181
978 145 438
696 569 250
884 827 230
36 221 368
883 656 666
438 797 268
328 777 406
19 66 850
190 84 30
693 480 856
529 647 726
486 18 202
322 411 177
39 124 329
357 890 848
555 71 384
198 871 660
454 381 175
671 343 937
549 205 268
948 59 637
329 429 526
749 282 598
902 585 539
317 768 536
318 225 622
587 707 140
597 862 528
32 317 977
641 544 584
816 628 59
296 859 430
118 65 365
225 920 760
881 370 736
36 189 419
809 902 841
851 243 765
748 668 719
469 741 540
900 217 595
326 741 826
84 652 440
672 201 210
671 154 184
858 632 750
384 169 712
637 428 10
327 170 299
820 302 398
630 516 768
274 697 960
478 5 965
91 761 694
801 823 637
443 953 185
910 442 699
943 420 973
401 436 144
835 721 744
230 255 547
76 342 346
716 594 177
251 167 924
201 523 385
239 976 528
606 784 439
195 606 507
236 571 980
962 443 677
400 726 724
11 666 601
719 729 561
896 363 474
788 736 672
951 477 487
896 779 386
555 408 682
589 605 146
132 770 683
629 82 510
506 815 738
10 17 493
97 694 263
671 948 931
139 671 809
86 964 632
860 547 798
188 917 609
794 512 153
776 106 63
719 590 800
365 244 558
917 507 295
958 277 578
664 658 236
323 7 299
151 84 237
381 765 685
437 15 782
732 680 448
209 115 372
376 150 982
644 78 233
774 73 45
849 846 806
339 559 652
36 515 490
192 836 665
776 470 846
203 311 468
258 317 101
21 427 290
626 793 916
258 648 503
976 806 453
475 447 496
260 801 569
738 889 874
336 599 923
830 924 469
331 983 308
285 493 911
791 814 350
886 949 709
890 814 952
645 629 821
726 178 377
813 868 661
81 615 440
580 737 270
337 324 538
447 185 200
259 445 50
201 897 291
215 556 835
88 846 762
646 909 69
842 544 415
522 747 688
612 40 965
530 143 602
817 58 843
488 816 388
48 679 266
915 65 67
615 474 97
702 203 836
781 772 553
890 257 762
640 654 173
834 992 425
559 443 227
835 832 531
900 671 601
680 464 880
40 473 996
452 604 695
213 993 188
881 56 932
268 371 124
880 853 519
591 45 579
784 628 99
390 765 143
95 126 542
10 704 926
361 836 834
286 695 280
980 550 618
451 316 357
60 460 876
608 823 174
653 686 758
229 575 515
509 928 823
392 807 588
215 24 732
698 926 253
260 219 767
191 278 244
961 296 679
290 784 974
949 424 819
130 102 960
276 290 907
32 450 536
841 798 647
346 914 406
553 37 442
699 669 490
181 957 46
66 982 950
625 758 194
989 656 523
659 80 871
324 427 227
579 249 208
692 441 907
409 711 254
292 754 151
560 158 230
87 942 740
635 355 162
372 982 451
886 468 508
920 783 420
584 71 411
343 144 45
211 420 360
314 338 178
623 997 434
468 146 319
35 883 29
623 88 974
144 516 852
692 355 663
784 489 553
529 73 619
475 555 607
615 22 393
713 666 295
125 173 129
817 919 397
325 26 127
190 959 59
301 125 367
0 3 608
132 349 449
810 208 314
507 584 319
551 363 589
484 177 901
2 730 723
783 232 891
809 487 424
686 833 117
882 924 147
172 674 787
134 16 181
602 100 103
660 715 479
491 746 889
116 811 111
859 240 967
722 219 563
142 387 227
978 446 493
686 74 224
73 792 405
669 134 598
530 82 87
894 440 148
183 45 531
554 862 74
813 643 959
74 766 941
867 34 886
67 981 70
321 382 910
540 24 248
629 199 519
181 406 800
655 940 843
845 267 78
611 365 758
494 818 44
900 752 490
340 863 711
501 642 601
38 165 82
540 539 425
685 207 452
339 718 456
627 962 506
610 863 622
948 680 899
569 990 258
485 4 902
345 476 131
575 23 534
729 591 365
56 556 516
408 791 297
784 241 937
244 970 617
125 497 443
332 402 276
857 686 225
862 976 923
116 874 328
848 383 893
962 593 565
241 803 531
504 596 773
378 644 477
584 129 183
742 93 208
440 955 782
698 45 269
927 704 366
30 898 514
740 383 303
638 433 963
382 16 937
145 941 615
317 70 931
467 465 298
377 30 667
35 555 439
53 644 578
190 110 255
192 96 805
939 109 247
477 967 52
622 816 314
