561 693 294
538 639 744
643 381 256
127 929 248
423 191 61
380 647 430
477 300 229
7 836 857
746 678 301
262 247 981
413 887 565
46 416 911
922 94 647
946 442 847
968 268 408
143 111 262
890 386 126
190 204 867
560 130 939
670 611 171
733 434 886
380 979 294
850 964 262
864 490 568
2 480 731
113 900 603
65 360 291
414 254 596
501 675 871
333 231 735
774 62 994
237 36 591
116 922 78
190 290 677
805 136 477
932 516 395
850 710 170
225 886 495
160 492 248
123 639 72
200 463 128
554 856 327
69 595 622
331 770 506
49 880 631
905 664 281
577 117 770
143 336 847
358 541 852
291 966 883
814 461 776
106 306 473
498 548 12
85 739 487
382 736 200
392 48 79
368 345 313
902 860 707
309 254 69
428 593 976
257 343 352
231 492 666
34 546 909
263 176 763
767 334 545
495 813 248
878 767 312
7 382 315
368 728 942
818 719 538
278 117 540
509 539 558
885 211 327
804 294 813
841 905 661
915 799 544
616 448 618
942 531 143
65 773 529
913 709 486
154 186 679
105 78 681
731 787 688
771 697 872
251 724 937
366 482 9
715 221 763
56 244 19
879 228 810
936 759 641
187 181 429
687 879 792
697 475 96
997 117 165
203 655 904
792 88 208
531 37 102
534 141 568
647 664 886
505 629 174
734 121 441
482 755 387
788 407 434
524 306 200
628 545 189
719 655 405
912 572 677
84 859 748
679 607 324
120 483 225
86 850 407
181 185 520
788 863 471
567 326 968
225 8 228
635 371 799
30 493 705
418 205 279
545 938 894
767 588 158
138 608 811
54 968 508
238 817 654
387 62 86
88 694 875
957 261 236
22 936 585
766 311 563
230 557 33
971 215 693
117 380 812
805 534 304
333 611 799
253 298 203
614 365 492
471 266 431
546 581 504
84 478 422
991 626 309
726 824 371
877 965 37
63 763 811
747 290 128
214 686 956
866 240 98
142 498 778
33 762 218
633 587 646
800 134 730
399 846 64
148 316 129
799 236 291
154 31 991
59 482 309
264 793 831
709 507 629
116 960 47
185 743 461
256 564 47
555 685 805
925 453 354
525 684 845
822 598 947
638 946 530
343 638 176
519 820 920
359 147 788
749 650 74
752 674 869
406 437 939
9 138 738
40 732 908
117 645 101
893 333 673
932 927 905
900 834 51
832 566 41
996 718 491
226 328 200
626 353 800
735 291 508
543 119 144
446 2 488
72 902 366
905 174 936
679 325 421
675 417 803
149 266 370
69 596 452
842 189 101
527 435 258
244 761 786
516 200 759
285 798 479
478 12 202
616 241 230
495 537 513
669 484 212
640 11 804
344 308 851
740 858 467
668 907 773
511 270 128
332 669 968
16 112 412
371 560 349
181 47 809
784 164 554
991 376 733
161 879 570
721 919 720
586 84 48
386 220 927
753 44 11
395 200 510
323 646 307
7 816 607
97 698 784
82 627 637
422 446 656
665 813 398
706 324 809
166 978 715
838 761 115
773 139 892
102 511 855
211 41 303
173 852 511
46 662 691
903 842 743
469 977 127
772 59 570
678 165 67
246 670 507
973 461 790
702 225 18
418 675 916
394 393 847
655 920 96
774 993 647
290 895 512
867 749 855
881 348 391
408 502 410
946 248 373
82 302 27
84 644 266
429 494 564
325 723 126
547 348 697
953 919 597
348 426 968
296 497 781
785 345 168
811 653 756
335 701 548
149 649 712
790 712 360
577 501 829
37 360 655
764 593 896
629 65 525
325 674 12
550 559 620
383 895 282
116 288 603
154 147 979
361 33 794
852 230 672
119 750 663
727 372 528
834 271 772
665 216 857
650 332 282
460 814 378
794 888 869
286 249 178
582 963 519
763 406 674
951 774 546
73 899 177
352 736 447
261 556 925
125 864 565
891 220 761
131 83 340
421 576 258
611 236 325
728 224 651
387 557 914
423 982 810
961 469 78
898 293 737
583 376 902
939 128 955
212 322 72
314 117 63
305 568 453
259 102 853
339 933 794
953 186 406
